X,Y,Z,F
-0.786327628834715,1.62010989515579,-0.632126957558125,-0.526703913280906
0.862729305369484,1.42585386811426,-0.63071255889505,0.878740729953729
-0.405543782144213,1.32048297378246,0.516447470876492,0.346301812247732
-0.951102387614339,1.51260800182647,-0.126513334253457,-0.144070214196406
0.633863975208687,1.88199569817679,0.905801052205684,-0.519221218388296
-0.371055864116889,1.66636755169983,0.958985388269412,0.370687524579891
0.291087827014525,1.63268820490518,0.86976500178449,-0.293474346369375
0.383888556478519,1.94003025603947,0.904765936989516,-0.287902985625321
-0.0986049266295985,1.25828624802136,0.0783748168215097,0.0145002712085314
-0.669226045643265,1.31287824695764,-0.121542295702161,-0.132690461052855
0.228953697539157,1.30916380773046,-0.525238067732481,0.215424978794838
-0.5716909993374,1.56951143489441,0.41762346714214,0.275038870063566
-0.480180151639548,1.16820526918587,-0.00942868250641704,-0.00949662745576282
0.735713865080782,1.74143094307311,0.032555955236907,-0.0255762085097087
-0.614362843244887,1.84498630972695,0.242459901432148,0.123681827935983
0.137095000859605,1.08333682177666,0.117680744062569,-0.0418134901672319
0.192737108839848,1.25799678365188,0.325637208140836,-0.121314786679036
-0.804895132268987,1.54816093168877,-0.0385743302848596,-0.0359671633060261
0.601778582111415,1.86125979778852,0.279051425698924,-0.154732862790043
-0.50898114766669,1.39809957621575,0.358539337142962,0.266515788263413
0.955751008809486,1.27870892693259,-0.0681281320443675,0.132092024686263
-0.656852394728189,1.41042423094866,-0.0960667983386821,-0.0892963870945684
0.74011057190134,1.41124067977333,-0.127201807016321,0.15314512234317
-0.646842616993665,1.25905391207408,0.798518527252255,0.918111420047682
-0.192992025332756,1.8055755728403,0.356688982191656,0.062146587649163
-0.632926180407621,1.17066974057133,-0.0123697908158343,-0.0161181460177487
-0.626550372137351,1.47720989479618,0.373145628574571,0.302467616436067
0.252948658366909,1.69690248875341,0.807896805416769,-0.218435136796573
0.30785879662909,1.67905709535793,-0.0801717157196653,0.0270983806308154
-0.160995602412381,1.05805593055162,-0.260495518162031,-0.110606846093736
-0.644674107815296,1.15509354838987,0.814399064009636,1.10900131803911
0.0724576211237482,1.83086192953188,-0.447571290528302,0.0292357748832418
-0.859875613325247,1.79690177175144,0.663480522032706,0.488103070723647
-0.30287244201239,1.14140102922483,0.585550314650301,0.396378773974466
0.361180886011846,1.63548668698303,0.648455847904192,-0.27252639298052
-0.831458878198513,1.92435026842271,-0.54287115194436,-0.337600894687965
-0.0560273339636688,1.18128707031284,0.0755728574179981,0.00905210763102892
0.958126483941014,1.61016870956173,0.699677118961624,-0.857907724683363
0.105758329179547,1.26673477009561,-0.886016833569393,0.177061407405084
-0.886137483149333,1.72593740181204,-0.643475772729953,-0.52750996358259
0.674629706813635,1.81820211555301,0.54776044039702,-0.359606039093153
-0.601321509480784,1.92719044767488,-0.194484493973312,-0.0891053336068209
0.918996686562662,1.92486115985663,0.634595271580525,-0.519995253310446
-0.220568730780056,1.9270256641151,0.812928240237042,0.141731815181366
-0.189592807365021,1.56964306197354,0.547911543759497,0.124135193027769
-0.159295277939945,1.61847972511744,-0.0582786107105852,-0.0104653856583032
0.153896787472511,1.43746610997186,-0.0398678968287697,0.0090472068889385
0.648845871363032,1.05717568007698,0.767131852863154,-1.42880602650626
-0.129612093123051,1.24320080532767,-0.661122830505744,-0.164200151514249
0.795290431891403,1.02078887215368,-0.989358459131177,2.46104037995975
0.760889138039409,1.5159484279612,-0.318796705295983,0.342734190702623
-0.297943471767461,1.5708916761379,-0.512363953868012,-0.18021490893283
-0.121761354413294,1.74623150465689,-0.81449671038764,-0.0963962917787993
0.919867918807982,1.16244906167557,0.903178473446327,-2.03132903873412
-0.604713904113675,1.01658922597221,-0.678351658321533,-1.12288721826161
0.0943111961461396,1.72267098415705,-0.484719679105263,0.0466536688246854
0.348790444747729,1.30773634796677,0.26739637303804,-0.169519323400383
0.318494032444082,1.83541856422914,0.0886649179944454,-0.0259753383528009
-0.255512125151118,1.15855938339572,0.970073533237463,0.540186186319599
-0.497215283917546,1.58814252949975,-0.807636522177522,-0.455018043235656
0.54032636702534,1.89988046952055,-0.167544679056747,0.0795388570179181
-0.389338970507807,1.86066962030266,-0.660736140716061,-0.214560979662156
-0.418867333191183,1.30703675614368,0.10222481403086,0.0721702094702095
0.651343891781602,1.35952692533832,-0.128693738749412,0.145533913042766
-0.268291812219725,1.30782561756387,-0.17076670545404,-0.0782589454030133
-0.480393323460685,1.20366031075913,-0.695556282460586,-0.660184057652115
-0.774903612158937,1.70928957259964,-0.950618903606808,-0.701989645042831
-0.575231337355271,1.64906864837954,-0.263863164294479,-0.158334374874987
-0.632620340593304,1.52149071649683,-0.821375174871966,-0.63332562240747
-0.0151146526949282,1.66076403662115,0.881706768153633,0.0144734415872366
-0.77274244226812,1.7368888498137,-0.195978690682905,-0.139795934535277
0.726766142930548,1.31455147622958,0.918784067947134,-1.25009492181061
0.502021524939225,1.83917052714135,-0.915369478965963,0.429106252396206
-0.536084564294686,1.25689836969993,-0.718643043124732,-0.694365619907017
0.132110483742345,1.84379289342179,-0.847575103362923,0.100135524505106
-0.0594446950264845,1.73229650518212,-0.597558485716013,-0.0353017561194513
0.321097738882782,1.94879797542207,0.1296245025307,-0.0339692423823404
0.241519796019774,1.57804263606156,0.317560229757233,-0.0946848387938771
-0.428295768198626,1.36442853146336,0.362427105047374,0.239867154546902
-0.859404057231593,1.34565555056223,0.0346022632519254,0.0453679706539215
-0.0831894038904434,1.53585187823881,0.317368498844413,0.0333009400392032
0.465122432789095,1.80568685634194,-0.638728481633293,0.286684906408035
0.236964710344785,1.7912462434711,0.255953938992683,-0.0580859774550374
-0.0693246617608994,1.45804214092392,-0.417879253490334,-0.0405993731062507
0.646331231027453,1.56347082684829,-0.762003830578645,0.646207508948387
-0.743672377835883,1.33313092736833,0.513631038254507,0.600144460227102
-0.810432953715891,1.90473079702461,-0.0542086272161009,-0.0336044243825576
-0.141524931216036,1.51278056844901,-0.71366451860258,-0.13055489961578
-0.183357664193809,1.93714810952943,0.11913038909415,0.0171485036864159
-0.604091845360606,1.97743273432772,0.468707976739087,0.204856455261391
-0.568661066603069,1.99269838188605,0.496006756437944,0.201631896780703
-0.384893755285277,1.31826579508331,0.366545145252381,0.2345209077177
-0.78483815532756,1.97551378141519,0.726263380080057,0.406276544523083
-0.48780263948436,1.79664537864659,0.154187611572954,0.0666508429320769
0.553457755025816,1.24604856182031,0.544155591061375,-0.616007528718561
-0.323550785268552,1.63263975308105,-0.529992286472114,-0.186949121825139
-0.763989767936056,1.50889900361861,-0.366088459120618,-0.342374345557855
-0.726997273910557,1.80625933916454,-0.736695618773041,-0.459096247143581
-0.296990615152053,1.09378534511053,0.656010099606591,0.474460419825707
0.254212607455955,1.11175804261858,0.297582279727231,-0.18840304332949
-0.854262389674378,1.6553488365969,0.682415706497248,0.588006576143557
0.49207713536268,1.3175840811612,-0.171952239510592,0.153787114711201
-0.952842854883718,1.35843085063585,-0.0387198829647898,-0.0547614127307275
0.923728305828694,1.65144842016777,-0.215457920268052,0.241207303983604
0.691673420763498,1.14853036011302,-0.0624979634449114,0.105616467090988
0.0407979462856423,1.12094458684347,0.958979124659435,-0.0937941772886677
0.582290275856455,1.33400637314981,0.689653060326738,-0.718836880477723
0.698793251928592,1.84910028820138,0.772717202960681,-0.509366416387162
-0.441960577723095,1.81203444903065,0.203866036889112,0.0788378403122229
-0.961150178676739,1.37676669689286,0.236207068254288,0.327814804318948
0.102508214559059,1.24273995478701,-0.101568036037862,0.0204339019944002
0.533712084762219,1.07130960772543,0.653193433222639,-0.962632217076792
0.857271484997419,1.83811784299047,0.0906372030942322,-0.0754611818589175
-0.736765107544317,1.15724273146066,0.918933636024346,1.41257682775932
-0.287218040620726,1.21825456018985,-0.0517470121969811,-0.0292041259506008
-0.794727624346206,1.18462881357051,-0.0914339374498078,-0.143903287035301
-0.630032038695652,1.55585019606069,-0.621771371369663,-0.45671416346738
0.025052635703481,1.68101879364835,-0.554218733579437,0.0147774714592665
-0.537486638300467,1.3964308494228,-0.478500676219934,-0.375487580448871
-0.845988633075261,1.33065295855763,-0.175638437079181,-0.232116810121656
0.788928060743243,1.73266828636002,-0.814002416984644,0.696696013504491
0.504358423758382,1.6725398310629,-0.340817529089008,0.194135610309308
-0.203093092703049,1.16501628937317,-0.835617543159895,-0.367644532982803
0.501673080376739,1.32620559780072,-0.29925108638109,0.269593217092624
0.939102245480544,1.41052968995891,-0.560683688512231,0.876226456037408
-0.386579446817418,1.59892689497185,-0.150710246327964,-0.0658222967150201
-0.744428785458307,1.2802213931643,-0.670689917558499,-0.850575165405563
-0.325180988601684,1.02274655621097,0.767695210819993,0.693428214394117
-0.921505671441906,1.68619323724094,-0.947301965194592,-0.843355154180182
-0.246858238532873,1.67513086895345,0.554606703937661,0.142845243548198
0.907755240776519,1.06049066992954,0.706499163458706,-1.88155470367823
0.263849888756836,1.62307087579348,-0.700169650767969,0.216082313629135
0.589423949268978,1.38366451449312,0.674548529012722,-0.662040285345148
0.225437507318667,1.39804437439843,0.955785675429689,-0.338351967096556
0.765693194643989,1.53515421565044,-0.343168937448219,0.362222724738699
-0.141515421481225,1.10730139378163,-0.0866339805272022,-0.0295786769750727
-0.568550014767924,1.77783555136477,-0.765218951684707,-0.390730278738206
-0.103999029170722,1.57595123084633,-0.27039534022808,-0.0336179246660572
0.012742160589607,1.89487675807785,0.140094744307011,-0.00149340627524566
0.958402195004374,1.24365663161586,0.346247965317743,-0.711885455318191
-0.973314713680491,1.97019883849896,0.69023298185557,0.473164658262212
0.878386920755353,1.90383758696351,0.187553622570716,-0.149486210383468
-0.0232730971237815,1.71487651898406,-0.0159458469170951,-0.000377700670760335
0.752648179361748,1.54445904925104,-0.255197164894826,0.261227527121136
0.375488255027562,1.51823832013603,-0.410421876565186,0.208396062638544
-0.568519494861485,1.42214204450653,0.733826185514644,0.585544243600398
-0.23872844438039,1.79143786658334,-0.91280720474031,-0.198955045658116
-0.568184792894913,1.29743525090102,0.94599793384457,0.906419548079768
0.941269923453515,1.57203009342124,-0.931211423578489,1.17461272505814
-0.799594403197894,1.4473119961208,0.294325221165625,0.312094927866565
0.898232037177829,1.39622642272064,0.811219714072351,-1.23200033903926
0.815502534111846,1.04921941227494,0.352675183059805,-0.853362269554365
0.597612228616516,1.10346595246891,0.664581920873509,-1.04071836808522
0.772742969396697,1.4408364776617,-0.844347212427377,1.02182231508134
0.703465361544738,1.42740128618372,-0.468363870277154,0.521836075352237
-0.737960130846584,1.6722344601695,0.578390225669926,0.426441020806856
-0.799018326634313,1.32571007016248,0.183019170813034,0.23114962333796
0.391271290227601,1.96229471498222,0.808595351830264,-0.256528769222709
-0.612169450058641,1.79033473408556,0.551429103955493,0.297721323205302
-0.46512668800194,1.85207349687165,-0.425143620796768,-0.165259812840157
0.150242381065675,1.51952757162962,0.432843741363111,-0.0857831800330518
0.0653893405258166,1.70710194988807,-0.371707373152419,0.0251860243818245
0.207874921431736,1.89066858377556,-0.505701352727064,0.0900968692895781
-0.157929658693711,1.20743769435385,0.63360367380865,0.20270664126341
-0.737479248488666,1.31075682521583,-0.269001223442378,-0.322610665671824
-0.274733915756162,1.87122084197384,-0.352979835437839,-0.0808654022548775
-0.788077329701762,1.17630001976534,-0.461480994583452,-0.73090957243206
-0.566748898841149,1.80376169406896,-0.292498141828109,-0.144655631140147
0.532235598082709,1.92376891498542,0.103276122152637,-0.0470621590897188
-0.592707971481771,1.44250527081138,-0.349513477960023,-0.281957813282928
-0.645671549170667,1.32701413690276,-0.202185832243922,-0.208910112572432
0.473205989104045,1.51659179095099,-0.438063189256485,0.283807632743863
-0.0455787472998674,1.53410595481612,-0.908734960460275,-0.0525575608703346
-0.257690331725797,1.7264147688929,-0.488147849097882,-0.12343288789839
0.310216930999937,1.32515226312102,0.634545064446178,-0.347059233006692
0.0866681470271824,1.17817476675338,0.958126635280933,-0.181035856364613
0.272291875740581,1.48489184246512,0.0461257116510825,-0.0175670502696339
0.731688003924603,1.46617343171178,0.804447299289621,-0.886285107357373
0.65323599885526,1.80368544831958,0.890427434791445,-0.573861404634055
0.806355569466566,1.02364408108956,-0.839052006099152,2.10693463516348
0.173454989952374,1.45568695675016,0.330716473825908,-0.0826469921588753
-0.0866501701731818,1.72699556959025,0.105569703761854,0.00912222063283167
-0.385432317709884,1.5205057916512,0.378495902609661,0.18227614142001
-0.777074946969998,1.9339425689387,-0.158280540527376,-0.0915426832034095
-0.838981145955385,1.64377908074385,-0.197683926019278,-0.169890640768569
-0.707743878408275,1.99033024231678,0.889163575109365,0.44507252055638
-0.539853468430194,1.52420847595767,0.671161154208509,0.443915843186488
-0.247949302021402,1.87347539231961,-0.33296892450493,-0.0688580775884496
0.172169521723913,1.05527264928801,0.261707969769302,-0.123511516782626
0.923373534326296,1.75458942813673,0.626829195680755,-0.621401667040317
0.972482882433683,1.82511896007348,-0.487400092065195,0.472866070400647
0.0455526795809977,1.92265884529861,-0.761124457177037,0.0282663184707749
-0.264064648017302,1.8159273359496,-0.479613764090374,-0.112255297409154
-0.74486571218466,1.46590952329941,-0.397110361465511,-0.38432189948504
-0.887148966986488,1.45122978241444,0.835366675126219,0.969635308901608
-0.633992499120997,1.02032029559378,-0.131312528422874,-0.225601580365917
0.821418266701842,1.82003938262817,0.60298756267945,-0.488716289725576
0.0625428490020667,1.53210372513442,0.718440359392772,-0.0577880487887578
-0.923539145831843,1.89657249182849,-0.283060582187739,-0.199596855508427
0.8544853506271,1.49025126045808,0.477749131032673,-0.602974070426643
-0.70759173010187,1.85938870600876,-0.959879501713412,-0.550412818493981
0.303358484828695,1.92031357645064,-0.121397905312804,0.0308974721651225
0.78607272817429,1.12849566878949,-0.886174623827956,1.78097867945473
0.936756030641672,1.33512899520228,0.0326061362942229,-0.056717485141884
0.498551959986461,1.55565379293534,0.158435823665568,-0.103055070934079
0.457853241697385,1.65962870061855,-0.338197654424747,0.176746236219036
0.360827233959182,1.62714469889811,0.656484242448696,-0.27845354701302
-0.203306878265763,1.67709534514628,-0.599222794547496,-0.127351831864739
-0.262006146195812,1.8496147521887,0.208081626614575,0.0465877392904214
-0.593888081049986,1.60337977754031,-0.238795460490229,-0.156215364508301
0.763419107013247,1.3684063889944,0.0695303322443577,-0.0920697916156093
-0.338552289022727,1.26541973749768,0.739563838983784,0.453726077336467
0.489234150734086,1.59558486346984,-0.313717336234105,0.190160904086081
-0.326113573584266,1.73015391517667,-0.378035967093435,-0.119651149299102
-0.921161794085326,1.60756542501216,0.915690534262846,0.896602078778376
-0.904561976879966,1.30002258887981,-0.0378186239483344,-0.0556871873962727
-0.412989255369871,1.08228723497183,0.847842315642126,0.861220984455035
-0.855856648147073,1.96075517939421,-0.440840002950476,-0.271201719208832
0.266678779215244,1.14818193440982,-0.810556786090731,0.505371427391822
-0.842707893308883,1.10598441006289,-0.709188654019774,-1.35183699430384
-0.452779857780035,1.53356289736311,0.950369198795028,0.525128653873661
0.614279540165858,1.8647348060889,-0.667329651691795,0.376813069886715
-0.0621987257763275,1.51143483596654,0.618435133159728,0.0502024775302582
-0.0234259169137632,1.59185009067688,-0.745668859161825,-0.0206320956160411
-0.238852427163825,1.63963541543103,0.90945845700555,0.236748870198785
0.333647772048984,1.51885609806489,-0.0470590528675958,0.0211230579981983
0.222226348990161,1.42948604664521,0.885438090629279,-0.2954440080455
0.765831254368143,1.87932779497451,0.491879346196512,-0.346505432364803
0.821420584763731,1.73367660719288,-0.975027991452959,0.870948092281736
0.784154443020037,1.62935782401575,0.419857218726505,-0.403697777001152
0.93311181104116,1.35335847836764,0.913162267746674,-1.53928466637486
-0.721083845878272,1.39967024219215,0.7909722416175,0.814663225786276
0.813685827379507,1.29882351548849,-0.0869577259493428,0.13697603792001
0.914216605926449,1.00754974084151,-0.639000935395947,1.90010011367663
0.0286377098012338,1.96461090654242,0.610999438821105,-0.0136393210681814
-0.526727498398798,1.08617673723171,0.747885834366988,0.951586295402435
0.771226976013562,1.65363545474914,-0.254588126962676,0.233409268342422
-0.507500530105899,1.81617305679623,0.690619989691912,0.303377258094413
0.869291285488124,1.63914947249907,0.499108146759474,-0.530566267193016
-0.103327213112108,1.78354592709419,0.418781577474154,0.0403915506659441
-0.651070153259456,1.79286267882978,0.309607195972839,0.176633383709753
-0.484047521251265,1.62453839034413,-0.384386896943764,-0.201738548435435
0.0857170585276832,1.77443033474833,0.810174011115491,-0.0667402157270864
0.57108320565221,1.73862140736045,0.0574369363154836,-0.0345255067148398
0.31287284645086,1.74826928827638,-0.671935025060534,0.213012333716596
0.49835058895367,1.17588672185687,-0.966068245928285,1.09934514639616
0.900742072123276,1.88673712124274,-0.0167128008363565,0.0139425489128342
0.877712609217901,1.92308067388904,-0.66851245976717,0.521776290862419
-0.553704754345516,1.15456106936432,0.898753164778173,1.06120962595401
0.574354569328566,1.24123810959077,-0.430434326508649,0.510724782937103
-0.201119784545414,1.84197883979463,0.683172983043635,0.119093925996075
-0.365539100339063,1.26291538757806,0.0956828373241432,0.0634671117106878
-0.17430246043352,1.93337576951212,-0.647116886369678,-0.0889754756144517
0.0255351385626792,1.8642184647881,-0.300741879106672,0.00664615043480978
0.818642478394006,1.33338270646832,-0.757583639062378,1.1398024395086
-0.929678893631715,1.39561657174388,-0.172844861441489,-0.226449340724603
0.781182584767505,1.02494790941126,-0.761336244587166,1.8423473398301
-0.453188316303582,1.18834142996658,-0.398065291670632,-0.366625796998823
0.809597646773234,1.63066187701902,-0.173304813721521,0.172241879796861
0.850902597385203,1.98994542751227,-0.987533406351584,0.695812643392265
0.760064322911218,1.92574756544217,-0.0377425153361965,0.0251150923488734
-0.410391528022101,1.39607539316548,-0.315624748662958,-0.191516361811725
0.336500734867645,1.3607706442384,0.433795382136897,-0.244730397075664
-0.841636509597683,1.7856690750424,-0.102983628190817,-0.0752172086224899
0.4682253113641,1.79504460790079,-0.344798348225839,0.157694686279734
-0.607010695991807,1.52811755671355,0.562586805215708,0.413619116824145
-0.915963197107418,1.00131243211248,-0.407339145291443,-1.02271387357824
-0.588278400150193,1.77118435939103,0.394568982393148,0.209640028670724
0.95228975125409,1.30553422898649,-0.899995307880453,1.6673063369845
0.251755215984712,1.3619052440305,0.647020118694524,-0.270269667064942
0.306678748528165,1.92315976156927,-0.0324464927037355,0.00832663183018123
-0.929555454740663,1.29362782237437,0.500204800511758,0.762646393568751
0.66575576403778,1.7423031757917,0.335952330691729,-0.236803017178808
0.449105544353161,1.79791255639817,0.921826304384001,-0.40228847527691
-0.81696439856127,1.50707754783963,-0.431532579807456,-0.430488322982494
-0.524442008585772,1.57613210812587,0.481429085946043,0.289712170381686
-0.356209715212744,1.06784010819808,-0.829445001629518,-0.750587478116937
-0.929131634982566,1.75866394042006,-0.851073231047735,-0.701801121666495
-0.0963734567855423,1.24089066387175,-0.438786364961133,-0.0816017316060691
0.430601207406866,1.27161658561593,-0.986707886677866,0.823736056551403
0.694071187566517,1.73405399912364,0.384252300342604,-0.285928065634948
-0.492839378186697,1.78038194095259,-0.727106836095244,-0.323225412056601
-0.22541718073781,1.63324169526651,0.586773985900631,0.145477948265712
-0.532066901571133,1.63582274192847,-0.325939307763693,-0.184602740751621
-0.298560075764209,1.30639674218986,0.24071141920069,0.122665658967241
-0.40494829262722,1.69401776504098,0.603393996042058,0.245496872731778
-0.972743845072748,1.94899861839344,0.730002175953705,0.511099666447612
-0.86472921349684,1.47863611543519,0.434900714884256,0.474952285259788
-0.884652667186375,1.7035391856226,-0.33949964245304,-0.285242698464395
-0.814083645542637,1.36119146187817,-0.050538280757735,-0.061600266563616
0.979090225412299,1.13450035944919,-0.741234896178645,1.87516812423943
-0.179819767638068,1.40440563564291,0.506110966556266,0.135981309353677
-0.0334716818839013,1.04233149020987,0.613081918473607,0.0564747544573424
-0.899676270759589,1.93012193309379,0.0627992858790791,0.0417425652650206
-0.192914974687834,1.72181433083532,-0.371386581885486,-0.071128289666866
0.64316290282718,1.89875792779465,0.639020828911807,-0.365501351218805
-0.869159892636621,1.36568629051691,0.656519472984718,0.844443636758346
0.309452154047194,1.31360901200995,-0.853888764943436,0.474062383211619
0.412070569911057,1.68325290309341,0.883622436757112,-0.402101797682211
0.999431310687082,1.93462707706136,-0.0380046751904313,0.0338256971817581
-0.833658996930732,1.36914604119238,0.821193530182632,1.01130115621944
-0.346967502810752,1.29560605117483,-0.210552858470602,-0.12618629131166
-0.853680042981561,1.65982982880898,-0.496986461220539,-0.425654076079388
0.0559431712739038,1.35390470813818,-0.637600777120702,0.058705309180769
0.557872489923116,1.02568868455144,-0.738136007389551,1.24363118027557
-0.745459621712905,1.17051450027398,-0.747150833193946,-1.13494566842743
0.797305480529858,1.84149208731053,-0.0815021458737324,0.0624683920673817
-0.681532714441776,1.27578541340208,-0.47617304871701,-0.559994721270691
0.35752449402528,1.86261608192292,-0.463972193529823,0.148759177298388
-0.656905949501532,1.75725408335152,0.116675642113359,0.0698721962318137
0.481788657950654,1.4617339366725,-0.115636907312003,0.0821830568324694
0.0709711259861876,1.9955765046169,-0.343361750092209,0.0184889107670638
-0.51149404130678,1.50475092430244,0.908506499582088,0.585728270668224
-0.491401295990544,1.60858713360703,-0.972652121906321,-0.528192719173864
0.299457786441654,1.29931906384866,0.782688833256878,-0.429356825654066
0.0293946198721868,1.26025828329387,0.670571574864576,-0.0373416577251465
0.0598125287936564,1.47446771908423,-0.135728045165475,0.011269843886852
-0.936264453440966,1.50264927942833,-0.15454805017322,-0.175791981590495
-0.910633204949701,1.80134341674888,0.888049826465559,0.685265837343076
0.138388771363159,1.55296447443612,0.111872205769614,-0.0195287025292185
-0.673117877373732,1.25607676879877,0.774710429314224,0.929026516122864
-0.231908783603438,1.67657048387373,-0.609997906631324,-0.147559272463082
0.838411697148907,1.27441951522474,0.218819848545552,-0.369887536904651
0.617521389298495,1.7015535614224,0.226192361960698,-0.154256105884963
-0.278267333115979,1.51509515697022,-0.603387365025326,-0.21349119249938
0.440103512126977,1.69957336659999,-0.250257732172091,0.119654922627981
0.718720715427473,1.9678986000288,0.63442836227697,-0.380584180621902
-0.469374903819844,1.54772535910544,0.650308170740099,0.365133585555
-0.857640847530598,1.89731868866303,0.50358182692518,0.331497853150398
-0.999967899639152,1.93457986901854,-0.726113905600764,-0.52911164650556
-0.722196265059103,1.3501258751727,-0.329275133397727,-0.365008647407664
-0.528678914887989,1.40800154428184,-0.150488995749152,-0.114350441280086
0.813515981150213,1.22264286671361,-0.950461761548757,1.68917028218814
0.752015335893262,1.82164539322761,-0.370367872847795,0.272274192479991
0.461030656812021,1.52115700964843,0.685239959434895,-0.429382362897799
-0.701535299350865,1.48324940318317,-0.267888079692584,-0.239469230885876
0.536208759419669,1.73221726546348,0.761474750414834,-0.431360911740208
-0.590866003555913,1.8266103753882,-0.880561459316071,-0.441719545968991
0.184242713075188,1.00968708470689,-0.06984837424705,0.0385807320470062
-0.86240275200978,1.78458376479908,0.03877816047491,0.0290013901112988
0.546914641174235,1.90330494914747,0.294151071760373,-0.140935664138404
-0.948418643779219,1.81815553964538,0.786832890889336,0.618572175331028
-0.537663626376927,1.0197494069626,0.829026775394806,1.22030731557529
0.594171445256605,1.11751412253769,0.716216064923493,-1.0868609636842
-0.994972309562138,1.05777961831954,-0.410819494959623,-0.996778734846773
0.682360239252998,1.29244969861872,-0.812164538030551,1.06818327887576
0.0203573673545283,1.24127723584913,-0.76208290778149,0.030268612838144
-0.747618494962253,1.5326325771242,0.272294964471901,0.241909294174888
-0.959306121794345,1.82767989459161,0.46520894986233,0.36571536335419
-0.135332675915056,1.46197784004313,0.908160744679198,0.170202941513154
-0.586802028954681,1.41157667138883,-0.418040501283957,-0.348865067397501
-0.213325649316731,1.20906618708024,-0.525993367546702,-0.225464031252387
0.58244754969665,1.93750371759234,0.691401490404131,-0.3417316881992
0.621001596474322,1.65385689648191,0.692455544064859,-0.502867477625451
0.803970940365449,1.14859727564002,-0.00560636236462886,0.0111456877556234
-0.880664745317927,1.22443969506408,-0.732191943501167,-1.1858413270079
0.31485100679911,1.78307881969565,-0.961960332459295,0.295077514186253
0.0063139211866805,1.46474896894413,0.622292019804542,-0.00549746581795565
-0.729102026142437,1.01273783250077,0.894574569048028,1.77815110687623
-0.759168736580566,1.61574775576958,0.84858846893734,0.688067198140814
0.734982140300559,1.91975116541603,-0.785856865296573,0.507464132394986
-0.679598185159172,1.32609726263352,0.860517940917173,0.934173889598221
-0.143142288816893,1.27499623556505,-0.82010466461538,-0.213583732188522
0.871220928586838,1.83788749734822,-0.875957580720065,0.742475429493861
0.367143837587709,1.60634885952024,-0.276972339785884,0.122732359530888
0.130243586173803,1.06311846991608,0.202685789019495,-0.0709955518403352
0.133680000233855,1.40234391959439,0.442798940335121,-0.0915229471781711
-0.257803079499352,1.30877436821088,0.404294469720752,0.177960344068851
-0.959671249603776,1.09781536648465,0.111905930357032,0.243916232346127
0.592759620769126,1.30162332702932,0.214210511933596,-0.239005424259604
0.451949701051216,1.16514504169234,-0.390424527551612,0.408388750708968
0.788953380144423,1.23411089047652,-0.979156163516258,1.65198921591205
0.331404682093161,1.44438148346832,-0.784452275322856,0.386651067878699
0.233507386695945,1.521427104371,0.704990561982847,-0.21845614078614
0.872551060717681,1.59654636415573,0.256236131595503,-0.288296913181611
0.81400214410713,1.83814011347437,0.954460574303395,-0.750967655624896
-0.804069655436107,1.69075850506564,-0.300136520830015,-0.234413831970866
0.195119972619023,1.82892423351969,-0.167464644919956,0.029889069933319
-0.923775364161417,1.96374843850819,0.315351300713455,0.207461632593357
-0.184864359718017,1.63552745027363,-0.899952891259443,-0.183199083837076
0.62537627565334,1.74264365824467,0.973904629697535,-0.64181233766924
0.0402584795468157,1.78652817448287,-0.851953693631094,0.0323688154670419
0.0094670855927903,1.99382033734438,-0.36233846502433,0.0025911425164713
-0.286618429070017,1.82661982831234,-0.628384481563322,-0.157427954104516
0.822679326828262,1.51161297748601,0.162210051706575,-0.190911667473834
-0.333410239623257,1.51926287136023,-0.751693710161302,-0.315232934208042
-0.203819470294709,1.133555591836,0.451840000099465,0.21071875167066
0.490725337409118,1.10668815442051,-0.764497145955567,0.966357209315623
-0.53577503551165,1.31823696576018,0.125406910461701,0.110096049700392
0.941259071217212,1.64900097941258,0.590790600420626,-0.677258305645107
0.658598878807062,1.00457733520413,0.730257502694208,-1.53052171965265
0.82865725127716,1.39577857972956,0.787519525687098,-1.09569968766388
0.100294755562277,1.54337198858694,-0.761174264308339,0.097122551579318
0.35860067032245,1.0422850705316,-0.648088049527278,0.665661225178133
-0.760524692889425,1.32986057417697,-0.55490358908542,-0.665283017951469
-0.00534000690219461,1.73531236190705,0.43159259144021,0.00229482663232389
-0.499416931415772,1.89097066244366,-0.69127386335546,-0.275867087297739
0.690881540926844,1.46815199602119,-0.364180405476173,0.376175773436725
0.999435654375571,1.68164340585508,0.361306459494239,-0.425612388823503
-0.934147133010939,1.9749838625954,0.829525528435951,0.545072509914253
0.628879282537121,1.65974605448072,0.867944681520561,-0.63431614654662
-0.00938269985126861,1.10139690062529,0.331718831633152,0.00768996230463651
0.857345686260924,1.71361954410412,0.986724073064216,-0.945304734077326
0.0886796044857892,1.54437729146899,-0.032964111546279,0.00370977907745578
0.280288693327524,1.04603847233719,-0.355106185971551,0.280760747581903
0.447994539851321,1.73293216101195,-0.321176027721068,0.150480218285026
0.444725971539674,1.452880710236,0.624919054476758,-0.413365714539637
0.977630720002956,1.10402888481133,0.0847203454665655,-0.225944795502082
-0.26865493768562,1.34474224744941,0.0572868988516944,0.0248645003143977
-0.282417603135672,1.90956479937527,0.596570445596373,0.134806462765539
0.0455660505792046,1.89381608271362,0.822380113374065,-0.0314878546763398
-0.249383938324029,1.95116756878588,0.275385702325819,0.0528012522912272
