X,Y,F
-0.4,0.2,3.63636363636364
-0.4,0.3,3.55555555555556
-0.4,0.4,3.44827586206897
-0.4,0.5,3.3195020746888
-0.4,0.6,3.17460317460317
-0.4,0.7,3.0188679245283
-0.4,0.8,2.85714285714286
-0.4,0.9,2.69360269360269
-0.4,1,2.53164556962025
-0.4,1.1,2.37388724035608
-0.4,1.2,2.22222222222222
-0.4,1.3,2.07792207792208
-0.4,1.4,1.94174757281553
-0.4,1.5,1.8140589569161
-0.4,1.6,1.69491525423729
-0.4,1.7,1.58415841584158
-0.4,1.8,1.48148148148148
-0.4,1.9,1.38648180242634
-0.4,2,1.2987012987013
-0.4,2.1,1.21765601217656
-0.4,2.2,1.14285714285714
-0.4,2.3,1.0738255033557
-0.4,2.4,1.01010101010101
-0.4,2.5,0.951248513674197
-0.4,2.6,0.896860986547085
-0.4,2.7,0.846560846560847
-0.4,2.8,0.8
-0.4,2.9,0.75685903500473
-0.4,3,0.716845878136201
-0.3,-3,0.721370604147881
-0.3,-2.9,0.761904761904762
-0.3,-2.8,0.80563947633434
-0.3,-2.7,0.852878464818763
-0.3,-2.6,0.903954802259887
-0.3,-2.5,0.959232613908873
-0.3,-2.4,1.01910828025478
-0.3,-2.3,1.0840108401084
-0.3,-2.2,1.15440115440115
-0.3,-2.1,1.23076923076923
-0.3,-2,1.3136288998358
-0.3,-1.9,1.40350877192982
-0.3,-1.8,1.50093808630394
-0.3,-1.7,1.60642570281125
-0.3,-1.6,1.72043010752688
-0.3,-1.5,1.84331797235023
-0.3,-1.4,1.97530864197531
-0.3,-1.3,2.11640211640212
-0.3,-1.2,2.26628895184136
-0.3,-1.1,2.42424242424242
-0.3,-1,2.58899676375405
-0.3,-0.9,2.75862068965517
-0.3,-0.8,2.93040293040293
-0.3,-0.7,3.10077519379845
-0.3,-0.6,3.26530612244898
-0.3,-0.5,3.41880341880342
-0.3,-0.4,3.55555555555556
-0.3,-0.3,3.6697247706422
-0.3,-0.2,3.75586854460094
-0.3,-0.1,3.80952380952381
-0.3,0,3.82775119617225
-0.3,0.1,3.80952380952381
-0.3,0.2,3.75586854460094
-0.3,0.3,3.6697247706422
-0.3,0.4,3.55555555555556
-0.3,0.5,3.41880341880342
-0.3,0.6,3.26530612244898
-0.3,0.7,3.10077519379845
-0.3,0.8,2.93040293040293
-0.3,0.9,2.75862068965517
-0.3,1,2.58899676375405
-0.3,1.1,2.42424242424242
-0.3,1.2,2.26628895184136
-0.3,1.3,2.11640211640212
-0.3,1.4,1.97530864197531
-0.3,1.5,1.84331797235023
-0.3,1.6,1.72043010752688
-0.3,1.7,1.60642570281125
-0.3,1.8,1.50093808630394
-0.3,1.9,1.40350877192982
-0.3,2,1.3136288998358
-0.3,2.1,1.23076923076923
-0.3,2.2,1.15440115440115
-0.3,2.3,1.0840108401084
-0.3,2.4,1.01910828025478
-0.3,2.5,0.959232613908873
-0.3,2.6,0.903954802259887
-0.3,2.7,0.852878464818763
-0.3,2.8,0.80563947633434
-0.3,2.9,0.761904761904762
-0.3,3,0.721370604147881
-0.2,-3,0.72463768115942
-0.2,-2.9,0.76555023923445
-0.2,-2.8,0.809716599190283
-0.2,-2.7,0.857449088960343
-0.2,-2.6,0.909090909090909
-0.2,-2.5,0.965018094089264
-0.2,-2.4,1.02564102564103
-0.2,-2.3,1.09140518417462
-0.2,-2.2,1.16279069767442
-0.2,-2.1,1.24031007751938
-0.2,-2,1.32450331125828
-0.2,-1.9,1.41592920353982
-0.2,-1.8,1.51515151515152
-0.2,-1.7,1.62271805273834
-0.2,-1.6,1.73913043478261
-0.2,-1.5,1.86480186480186
-0.2,-1.4,2
-0.2,-1.3,2.14477211796247
-0.2,-1.2,2.29885057471264
-0.2,-1.1,2.46153846153846
-0.2,-1,2.63157894736842
-0.2,-0.9,2.80701754385965
-0.2,-0.8,2.98507462686567
-0.2,-0.7,3.16205533596838
-0.2,-0.6,3.33333333333333
-0.2,-0.5,3.49344978165939
-0.2,-0.4,3.63636363636364
-0.2,-0.3,3.75586854460094
-0.2,-0.2,3.84615384615385
-0.2,-0.1,3.90243902439024
-0.2,0,3.92156862745098
-0.2,0.1,3.90243902439024
-0.2,0.2,3.84615384615385
-0.2,0.3,3.75586854460094
-0.2,0.4,3.63636363636364
-0.2,0.5,3.49344978165939
-0.2,0.6,3.33333333333333
-0.2,0.7,3.16205533596838
-0.2,0.8,2.98507462686567
-0.2,0.9,2.80701754385965
-0.2,1,2.63157894736842
-0.2,1.1,2.46153846153846
-0.2,1.2,2.29885057471264
-0.2,1.3,2.14477211796247
-0.2,1.4,2
-0.2,1.5,1.86480186480186
-0.2,1.6,1.73913043478261
-0.2,1.7,1.62271805273834
-0.2,1.8,1.51515151515152
-0.2,1.9,1.41592920353982
-0.2,2,1.32450331125828
-0.2,2.1,1.24031007751938
-0.2,2.2,1.16279069767442
-0.2,2.3,1.09140518417462
-0.2,2.4,1.02564102564103
-0.2,2.5,0.965018094089264
-0.2,2.6,0.909090909090909
-0.2,2.7,0.857449088960343
-0.2,2.8,0.809716599190283
-0.2,2.9,0.76555023923445
-0.2,3,0.72463768115942
-0.1,-3,0.72661217075386
-0.1,-2.9,0.767754318618042
-0.1,-2.8,0.812182741116751
-0.1,-2.7,0.860215053763441
-0.1,-2.6,0.912200684150513
-0.1,-2.5,0.968523002421308
-0.1,-2.4,1.02960102960103
-0.1,-2.3,1.0958904109589
-0.1,-2.2,1.16788321167883
-0.1,-2.1,1.24610591900312
-0.1,-2,1.33111480865225
-0.1,-1.9,1.42348754448399
-0.1,-1.8,1.52380952380952
-0.1,-1.7,1.63265306122449
-0.1,-1.6,1.75054704595186
-0.1,-1.5,1.87793427230047
-0.1,-1.4,2.01511335012594
-0.1,-1.3,2.16216216216216
-0.1,-1.2,2.31884057971015
-0.1,-1.1,2.48447204968944
-0.1,-1,2.6578073089701
-0.1,-0.9,2.83687943262411
-0.1,-0.8,3.0188679245283
-0.1,-0.7,3.2
-0.1,-0.6,3.37552742616034
-0.1,-0.5,3.53982300884956
-0.1,-0.4,3.68663594470046
-0.1,-0.3,3.80952380952381
-0.1,-0.2,3.90243902439024
-0.1,-0.1,3.96039603960396
-0.1,0,3.98009950248756
-0.1,0.1,3.96039603960396
-0.1,0.2,3.90243902439024
-0.1,0.3,3.80952380952381
-0.1,0.4,3.68663594470046
-0.1,0.5,3.53982300884956
-0.1,0.6,3.37552742616034
-0.1,0.7,3.2
-0.1,0.8,3.0188679245283
-0.1,0.9,2.83687943262411
-0.1,1,2.6578073089701
-0.1,1.1,2.48447204968944
-0.1,1.2,2.31884057971015
-0.1,1.3,2.16216216216216
-0.1,1.4,2.01511335012594
-0.1,1.5,1.87793427230047
-0.1,1.6,1.75054704595186
-0.1,1.7,1.63265306122449
-0.1,1.8,1.52380952380952
-0.1,1.9,1.42348754448399
-0.1,2,1.33111480865225
-0.1,2.1,1.24610591900312
-0.1,2.2,1.16788321167883
-0.1,2.3,1.0958904109589
-0.1,2.4,1.02960102960103
-0.1,2.5,0.968523002421308
-0.1,2.6,0.912200684150513
-0.1,2.7,0.860215053763441
-0.1,2.8,0.812182741116751
-0.1,2.9,0.767754318618042
-0.1,3,0.72661217075386
0,-3,0.727272727272727
0,-2.9,0.768491834774256
0,-2.8,0.813008130081301
0,-2.7,0.861141011840689
0,-2.6,0.91324200913242
0,-2.5,0.96969696969697
0,-2.4,1.03092783505155
0,-2.3,1.09739368998628
0,-2.2,1.16959064327485
0,-2.1,1.24804992199688
0,-2,1.33333333333333
0,-1.9,1.42602495543672
0,-1.8,1.52671755725191
0,-1.7,1.6359918200409
0,-1.6,1.75438596491228
0,-1.5,1.88235294117647
0,-1.4,2.02020202020202
0,-1.3,2.1680216802168
0,-1.2,2.32558139534884
0,-1.1,2.49221183800623
0,-1,2.66666666666667
0,-0.9,2.84697508896797
0,-0.8,3.03030303030303
0,-0.7,3.21285140562249
0,-0.6,3.38983050847458
0,-0.5,3.55555555555556
0,-0.4,3.7037037037037
0,-0.3,3.82775119617225
0,-0.2,3.92156862745098
0,-0.1,3.98009950248756
0,0,4
0,0.1,3.98009950248756
0,0.2,3.92156862745098
0,0.3,3.82775119617225
0,0.4,3.7037037037037
0,0.5,3.55555555555556
0,0.6,3.38983050847458
0,0.7,3.21285140562249
0,0.8,3.03030303030303
0,0.9,2.84697508896797
0,1,2.66666666666667
0,1.1,2.49221183800623
0,1.2,2.32558139534884
0,1.3,2.1680216802168
0,1.4,2.02020202020202
0,1.5,1.88235294117647
0,1.6,1.75438596491228
0,1.7,1.6359918200409
0,1.8,1.52671755725191
0,1.9,1.42602495543672
0,2,1.33333333333333
0,2.1,1.24804992199688
0,2.2,1.16959064327485
0,2.3,1.09739368998628
0,2.4,1.03092783505155
0,2.5,0.96969696969697
0,2.6,0.91324200913242
0,2.7,0.861141011840689
0,2.8,0.813008130081301
0,2.9,0.768491834774256
0,3,0.727272727272727
0.1,-3,0.72661217075386
0.1,-2.9,0.767754318618042
0.1,-2.8,0.812182741116751
0.1,-2.7,0.860215053763441
0.1,-2.6,0.912200684150513
0.1,-2.5,0.968523002421308
0.1,-2.4,1.02960102960103
0.1,-2.3,1.0958904109589
0.1,-2.2,1.16788321167883
0.1,-2.1,1.24610591900312
0.1,-2,1.33111480865225
0.1,-1.9,1.42348754448399
0.1,-1.8,1.52380952380952
0.1,-1.7,1.63265306122449
0.1,-1.6,1.75054704595186
0.1,-1.5,1.87793427230047
0.1,-1.4,2.01511335012594
0.1,-1.3,2.16216216216216
0.1,-1.2,2.31884057971015
0.1,-1.1,2.48447204968944
0.1,-1,2.6578073089701
0.1,-0.9,2.83687943262411
0.1,-0.8,3.0188679245283
0.1,-0.7,3.2
0.1,-0.6,3.37552742616034
0.1,-0.5,3.53982300884956
0.1,-0.4,3.68663594470046
0.1,-0.3,3.80952380952381
0.1,-0.2,3.90243902439024
0.1,-0.1,3.96039603960396
0.1,0,3.98009950248756
0.1,0.1,3.96039603960396
0.1,0.2,3.90243902439024
0.1,0.3,3.80952380952381
0.1,0.4,3.68663594470046
0.1,0.5,3.53982300884956
0.1,0.6,3.37552742616034
0.1,0.7,3.2
0.1,0.8,3.0188679245283
0.1,0.9,2.83687943262411
0.1,1,2.6578073089701
0.1,1.1,2.48447204968944
0.1,1.2,2.31884057971015
0.1,1.3,2.16216216216216
0.1,1.4,2.01511335012594
0.1,1.5,1.87793427230047
0.1,1.6,1.75054704595186
0.1,1.7,1.63265306122449
0.1,1.8,1.52380952380952
0.1,1.9,1.42348754448399
0.1,2,1.33111480865225
0.1,2.1,1.24610591900312
0.1,2.2,1.16788321167883
0.1,2.3,1.0958904109589
0.1,2.4,1.02960102960103
0.1,2.5,0.968523002421308
0.1,2.6,0.912200684150513
0.1,2.7,0.860215053763441
0.1,2.8,0.812182741116751
0.1,2.9,0.767754318618042
0.1,3,0.72661217075386
0.2,-3,0.72463768115942
0.2,-2.9,0.76555023923445
0.2,-2.8,0.809716599190283
0.2,-2.7,0.857449088960343
0.2,-2.6,0.909090909090909
0.2,-2.5,0.965018094089264
0.2,-2.4,1.02564102564103
0.2,-2.3,1.09140518417462
0.2,-2.2,1.16279069767442
0.2,-2.1,1.24031007751938
0.2,-2,1.32450331125828
0.2,-1.9,1.41592920353982
0.2,-1.8,1.51515151515152
0.2,-1.7,1.62271805273834
0.2,-1.6,1.73913043478261
0.2,-1.5,1.86480186480186
0.2,-1.4,2
0.2,-1.3,2.14477211796247
0.2,-1.2,2.29885057471264
0.2,-1.1,2.46153846153846
0.2,-1,2.63157894736842
0.2,-0.9,2.80701754385965
0.2,-0.8,2.98507462686567
0.2,-0.7,3.16205533596838
0.2,-0.6,3.33333333333333
0.2,-0.5,3.49344978165939
0.2,-0.4,3.63636363636364
0.2,-0.3,3.75586854460094
0.2,-0.2,3.84615384615385
0.2,-0.1,3.90243902439024
0.2,0,3.92156862745098
0.2,0.1,3.90243902439024
0.2,0.2,3.84615384615385
0.2,0.3,3.75586854460094
0.2,0.4,3.63636363636364
0.2,0.5,3.49344978165939
0.2,0.6,3.33333333333333
0.2,0.7,3.16205533596838
0.2,0.8,2.98507462686567
0.2,0.9,2.80701754385965
0.2,1,2.63157894736842
0.2,1.1,2.46153846153846
0.2,1.2,2.29885057471264
0.2,1.3,2.14477211796247
0.2,1.4,2
0.2,1.5,1.86480186480186
0.2,1.6,1.73913043478261
0.2,1.7,1.62271805273834
0.2,1.8,1.51515151515152
0.2,1.9,1.41592920353982
0.2,2,1.32450331125828
0.2,2.1,1.24031007751938
0.2,2.2,1.16279069767442
0.2,2.3,1.09140518417462
0.2,2.4,1.02564102564103
0.2,2.5,0.965018094089264
0.2,2.6,0.909090909090909
0.2,2.7,0.857449088960343
0.2,2.8,0.809716599190283
0.2,2.9,0.76555023923445
0.2,3,0.72463768115942
0.3,-3,0.721370604147881
0.3,-2.9,0.761904761904762
0.3,-2.8,0.80563947633434
0.3,-2.7,0.852878464818763
0.3,-2.6,0.903954802259887
0.3,-2.5,0.959232613908873
0.3,-2.4,1.01910828025478
0.3,-2.3,1.0840108401084
0.3,-2.2,1.15440115440115
0.3,-2.1,1.23076923076923
0.3,-2,1.3136288998358
0.3,-1.9,1.40350877192982
0.3,-1.8,1.50093808630394
0.3,-1.7,1.60642570281125
0.3,-1.6,1.72043010752688
0.3,-1.5,1.84331797235023
0.3,-1.4,1.97530864197531
0.3,-1.3,2.11640211640212
0.3,-1.2,2.26628895184136
0.3,-1.1,2.42424242424242
0.3,-1,2.58899676375405
0.3,-0.9,2.75862068965517
0.3,-0.8,2.93040293040293
0.3,-0.7,3.10077519379845
0.3,-0.6,3.26530612244898
0.3,-0.5,3.41880341880342
0.3,-0.4,3.55555555555556
0.3,-0.3,3.6697247706422
0.3,-0.2,3.75586854460094
0.3,-0.1,3.80952380952381
0.3,0,3.82775119617225
0.3,0.1,3.80952380952381
0.3,0.2,3.75586854460094
0.3,0.3,3.6697247706422
0.3,0.4,3.55555555555556
0.3,0.5,3.41880341880342
0.3,0.6,3.26530612244898
0.3,0.7,3.10077519379845
0.3,0.8,2.93040293040293
0.3,0.9,2.75862068965517
0.3,1,2.58899676375405
0.3,1.1,2.42424242424242
0.3,1.2,2.26628895184136
0.3,1.3,2.11640211640212
0.3,1.4,1.97530864197531
0.3,1.5,1.84331797235023
0.3,1.6,1.72043010752688
0.3,1.7,1.60642570281125
0.3,1.8,1.50093808630394
0.3,1.9,1.40350877192982
0.3,2,1.3136288998358
0.3,2.1,1.23076923076923
0.3,2.2,1.15440115440115
0.3,2.3,1.0840108401084
0.3,2.4,1.01910828025478
0.3,2.5,0.959232613908873
0.3,2.6,0.903954802259887
0.3,2.7,0.852878464818763
0.3,2.8,0.80563947633434
0.3,2.9,0.761904761904762
0.3,3,0.721370604147881
0.4,-3,0.716845878136201
0.4,-2.9,0.75685903500473
0.4,-2.8,0.8
0.4,-2.7,0.846560846560847
0.4,-2.6,0.896860986547085
0.4,-2.5,0.951248513674197
0.4,-2.4,1.01010101010101
0.4,-2.3,1.0738255033557
0.4,-2.2,1.14285714285714
0.4,-2.1,1.21765601217656
0.4,-2,1.2987012987013
0.4,-1.9,1.38648180242634
0.4,-1.8,1.48148148148148
0.4,-1.7,1.58415841584158
0.4,-1.6,1.69491525423729
0.4,-1.5,1.8140589569161
0.4,-1.4,1.94174757281553
0.4,-1.3,2.07792207792208
0.4,-1.2,2.22222222222222
0.4,-1.1,2.37388724035608
0.4,-1,2.53164556962025
0.4,-0.9,2.69360269360269
0.4,-0.8,2.85714285714286
0.4,-0.7,3.0188679245283
0.4,-0.6,3.17460317460317
0.4,-0.5,3.3195020746888
0.4,-0.4,3.44827586206897
0.4,-0.3,3.55555555555556
0.4,-0.2,3.63636363636364
0.4,-0.1,3.68663594470046
0.4,0,3.7037037037037
0.4,0.1,3.68663594470046
0.4,0.2,3.63636363636364
0.4,0.3,3.55555555555556
0.4,0.4,3.44827586206897
0.4,0.5,3.3195020746888
0.4,0.6,3.17460317460317
0.4,0.7,3.0188679245283
0.4,0.8,2.85714285714286
0.4,0.9,2.69360269360269
0.4,1,2.53164556962025
0.4,1.1,2.37388724035608
0.4,1.2,2.22222222222222
0.4,1.3,2.07792207792208
0.4,1.4,1.94174757281553
0.4,1.5,1.8140589569161
0.4,1.6,1.69491525423729
0.4,1.7,1.58415841584158
0.4,1.8,1.48148148148148
0.4,1.9,1.38648180242634
0.4,2,1.2987012987013
0.4,2.1,1.21765601217656
0.4,2.2,1.14285714285714
0.4,2.3,1.0738255033557
0.4,2.4,1.01010101010101
0.4,2.5,0.951248513674197
0.4,2.6,0.896860986547085
0.4,2.7,0.846560846560847
0.4,2.8,0.8
0.4,2.9,0.75685903500473
0.4,3,0.716845878136201
0.5,-3,0.711111111111111
0.5,-2.9,0.75046904315197
0.5,-2.8,0.792864222001982
0.5,-2.7,0.838574423480084
0.5,-2.6,0.887902330743618
0.5,-2.5,0.941176470588235
0.5,-2.4,0.998751560549313
0.5,-2.3,1.06100795755968
0.5,-2.2,1.12834978843441
0.5,-2.1,1.2012012012012
0.5,-2,1.28
0.5,-1.9,1.36518771331058
0.5,-1.8,1.45719489981785
0.5,-1.7,1.55642023346304
0.5,-1.6,1.66320166320166
0.5,-1.5,1.77777777777778
0.5,-1.4,1.90023752969121
0.5,-1.3,2.03045685279188
0.5,-1.2,2.1680216802168
0.5,-1.1,2.3121387283237
0.5,-1,2.46153846153846
0.5,-0.9,2.61437908496732
0.5,-0.8,2.7681660899654
0.5,-0.7,2.91970802919708
0.5,-0.6,3.06513409961686
0.5,-0.5,3.2
0.5,-0.4,3.3195020746888
0.5,-0.3,3.41880341880342
0.5,-0.2,3.49344978165939
0.5,-0.1,3.53982300884956
0.5,0,3.55555555555556
0.5,0.1,3.53982300884956
0.5,0.2,3.49344978165939
0.5,0.3,3.41880341880342
0.5,0.4,3.3195020746888
0.5,0.5,3.2
0.5,0.6,3.06513409961686
0.5,0.7,2.91970802919708
0.5,0.8,2.7681660899654
0.5,0.9,2.61437908496732
0.5,1,2.46153846153846
0.5,1.1,2.3121387283237
0.5,1.2,2.1680216802168
0.5,1.3,2.03045685279188
0.5,1.4,1.90023752969121
0.5,1.5,1.77777777777778
0.5,1.6,1.66320166320166
0.5,1.7,1.55642023346304
0.5,1.8,1.45719489981785
0.5,1.9,1.36518771331058
0.5,2,1.28
0.5,2.1,1.2012012012012
0.5,2.2,1.12834978843441
0.5,2.3,1.06100795755968
0.5,2.4,0.998751560549313
0.5,2.5,0.941176470588235
0.5,2.6,0.887902330743618
0.5,2.7,0.838574423480084
0.5,2.8,0.792864222001982
0.5,2.9,0.75046904315197
0.5,3,0.711111111111111
0.6,-3,0.704225352112676
0.6,-2.9,0.74280408542247
0.6,-2.8,0.784313725490196
0.6,-2.7,0.829015544041451
0.6,-2.6,0.87719298245614
0.6,-2.5,0.929152148664344
0.6,-2.4,0.985221674876847
0.6,-2.3,1.04575163398693
0.6,-2.2,1.11111111111111
0.6,-2.1,1.18168389955687
0.6,-2,1.25786163522013
0.6,-1.9,1.34003350083752
0.6,-1.8,1.42857142857143
0.6,-1.7,1.52380952380952
0.6,-1.6,1.6260162601626
0.6,-1.5,1.7353579175705
0.6,-1.4,1.85185185185185
0.6,-1.3,1.97530864197531
0.6,-1.2,2.10526315789474
0.6,-1.1,2.24089635854342
0.6,-1,2.38095238095238
0.6,-0.9,2.52365930599369
0.6,-0.8,2.66666666666667
0.6,-0.7,2.80701754385965
0.6,-0.6,2.94117647058824
0.6,-0.5,3.06513409961686
0.6,-0.4,3.17460317460317
0.6,-0.3,3.26530612244898
0.6,-0.2,3.33333333333333
0.6,-0.1,3.37552742616034
0.6,0,3.38983050847458
0.6,0.1,3.37552742616034
0.6,0.2,3.33333333333333
0.6,0.3,3.26530612244898
0.6,0.4,3.17460317460317
0.6,0.5,3.06513409961686
0.6,0.6,2.94117647058824
0.6,0.7,2.80701754385965
0.6,0.8,2.66666666666667
0.6,0.9,2.52365930599369
0.6,1,2.38095238095238
0.6,1.1,2.24089635854342
0.6,1.2,2.10526315789474
0.6,1.3,1.97530864197531
0.6,1.4,1.85185185185185
0.6,1.5,1.7353579175705
0.6,1.6,1.6260162601626
0.6,1.7,1.52380952380952
0.6,1.8,1.42857142857143
0.6,1.9,1.34003350083752
0.6,2,1.25786163522013
0.6,2.1,1.18168389955687
0.6,2.2,1.11111111111111
0.6,2.3,1.04575163398693
0.6,2.4,0.985221674876847
0.6,2.5,0.929152148664344
0.6,2.6,0.87719298245614
0.6,2.7,0.829015544041451
0.6,2.8,0.784313725490196
0.6,2.9,0.74280408542247
0.6,3,0.704225352112676
0.7,-3,0.696257615317668
0.7,-2.9,0.73394495412844
0.7,-2.8,0.774443368828655
0.7,-2.7,0.81799591002045
0.7,-2.6,0.864864864864865
0.7,-2.5,0.91533180778032
0.7,-2.4,0.96969696969697
0.7,-2.3,1.02827763496144
0.7,-2.2,1.09140518417462
0.7,-2.1,1.15942028985507
0.7,-2,1.2326656394453
0.7,-1.9,1.31147540983607
0.7,-1.8,1.39616055846422
0.7,-1.7,1.48698884758364
0.7,-1.6,1.58415841584158
0.7,-1.5,1.68776371308017
0.7,-1.4,1.79775280898876
0.7,-1.3,1.91387559808612
0.7,-1.2,2.03562340966921
0.7,-1.1,2.16216216216216
0.7,-1,2.29226361031519
0.7,-0.9,2.42424242424242
0.7,-0.8,2.55591054313099
0.7,-0.7,2.68456375838926
0.7,-0.6,2.80701754385965
0.7,-0.5,2.91970802919708
0.7,-0.4,3.0188679245283
0.7,-0.3,3.10077519379845
0.7,-0.2,3.16205533596838
0.7,-0.1,3.2
0.7,0,3.21285140562249
0.7,0.1,3.2
0.7,0.2,3.16205533596838
0.7,0.3,3.10077519379845
0.7,0.4,3.0188679245283
0.7,0.5,2.91970802919708
0.7,0.6,2.80701754385965
0.7,0.7,2.68456375838926
0.7,0.8,2.55591054313099
0.7,0.9,2.42424242424242
0.7,1,2.29226361031519
0.7,1.1,2.16216216216216
0.7,1.2,2.03562340966921
0.7,1.3,1.91387559808612
0.7,1.4,1.79775280898876
0.7,1.5,1.68776371308017
0.7,1.6,1.58415841584158
0.7,1.7,1.48698884758364
0.7,1.8,1.39616055846422
0.7,1.9,1.31147540983607
0.7,2,1.2326656394453
0.7,2.1,1.15942028985507
0.7,2.2,1.09140518417462
0.7,2.3,1.02827763496144
0.7,2.4,0.96969696969697
0.7,2.5,0.91533180778032
0.7,2.6,0.864864864864865
0.7,2.7,0.81799591002045
0.7,2.8,0.774443368828655
0.7,2.9,0.73394495412844
0.7,3,0.696257615317668
0.8,-3,0.687285223367698
0.8,-2.9,0.723981900452489
0.8,-2.8,0.763358778625954
0.8,-2.7,0.80563947633434
0.8,-2.6,0.851063829787234
0.8,-2.5,0.899887514060742
0.8,-2.4,0.952380952380952
0.8,-2.3,1.00882723833544
0.8,-2.2,1.06951871657754
0.8,-2.1,1.13475177304965
0.8,-2,1.20481927710843
0.8,-1.9,1.28
0.8,-1.8,1.36054421768707
0.8,-1.7,1.44665461121157
0.8,-1.6,1.53846153846154
0.8,-1.5,1.6359918200409
0.8,-1.4,1.73913043478261
0.8,-1.3,1.84757505773672
0.8,-1.2,1.96078431372549
0.8,-1.1,2.07792207792208
0.8,-1,2.1978021978022
0.8,-0.9,2.31884057971015
0.8,-0.8,2.4390243902439
0.8,-0.7,2.55591054313099
0.8,-0.6,2.66666666666667
0.8,-0.5,2.7681660899654
0.8,-0.4,2.85714285714286
0.8,-0.3,2.93040293040293
0.8,-0.2,2.98507462686567
0.8,-0.1,3.0188679245283
0.8,0,3.03030303030303
0.8,0.1,3.0188679245283
0.8,0.2,2.98507462686567
0.8,0.3,2.93040293040293
0.8,0.4,2.85714285714286
0.8,0.5,2.7681660899654
0.8,0.6,2.66666666666667
0.8,0.7,2.55591054313099
0.8,0.8,2.4390243902439
0.8,0.9,2.31884057971015
0.8,1,2.1978021978022
0.8,1.1,2.07792207792208
0.8,1.2,1.96078431372549
0.8,1.3,1.84757505773672
0.8,1.4,1.73913043478261
0.8,1.5,1.6359918200409
0.8,1.6,1.53846153846154
0.8,1.7,1.44665461121157
0.8,1.8,1.36054421768707
0.8,1.9,1.28
0.8,2,1.20481927710843
0.8,2.1,1.13475177304965
0.8,2.2,1.06951871657754
0.8,2.3,1.00882723833544
0.8,2.4,0.952380952380952
0.8,2.5,0.899887514060742
0.8,2.6,0.851063829787234
0.8,2.7,0.80563947633434
0.8,2.8,0.763358778625954
0.8,2.9,0.723981900452489
0.8,3,0.687285223367698
0.9,-3,0.677392040643522
0.9,-2.9,0.71301247771836
0.9,-2.8,0.751173708920188
0.9,-2.7,0.792079207920792
0.9,-2.6,0.83594566353187
0.9,-2.5,0.883002207505519
0.9,-2.4,0.933488914819137
0.9,-2.3,0.987654320987654
0.9,-2.2,1.04575163398693
0.9,-2.1,1.10803324099723
0.9,-2,1.17474302496329
0.9,-1.9,1.24610591900312
0.9,-1.8,1.32231404958678
0.9,-1.7,1.40350877192982
0.9,-1.6,1.48975791433892
0.9,-1.5,1.58102766798419
0.9,-1.4,1.67714884696017
0.9,-1.3,1.77777777777778
0.9,-1.2,1.88235294117647
0.9,-1.1,1.99004975124378
0.9,-1,2.0997375328084
0.9,-0.9,2.20994475138122
0.9,-0.8,2.31884057971015
0.9,-0.7,2.42424242424242
0.9,-0.6,2.52365930599369
0.9,-0.5,2.61437908496732
0.9,-0.4,2.69360269360269
0.9,-0.3,2.75862068965517
0.9,-0.2,2.80701754385965
0.9,-0.1,2.83687943262411
0.9,0,2.84697508896797
0.9,0.1,2.83687943262411
0.9,0.2,2.80701754385965
0.9,0.3,2.75862068965517
0.9,0.4,2.69360269360269
0.9,0.5,2.61437908496732
0.9,0.6,2.52365930599369
0.9,0.7,2.42424242424242
0.9,0.8,2.31884057971015
0.9,0.9,2.20994475138122
0.9,1,2.0997375328084
0.9,1.1,1.99004975124378
0.9,1.2,1.88235294117647
0.9,1.3,1.77777777777778
0.9,1.4,1.67714884696017
0.9,1.5,1.58102766798419
0.9,1.6,1.48975791433892
0.9,1.7,1.40350877192982
0.9,1.8,1.32231404958678
0.9,1.9,1.24610591900312
0.9,2,1.17474302496329
0.9,2.1,1.10803324099723
0.9,2.2,1.04575163398693
0.9,2.3,0.987654320987654
0.9,2.4,0.933488914819137
0.9,2.5,0.883002207505519
0.9,2.6,0.83594566353187
0.9,2.7,0.792079207920792
0.9,2.8,0.751173708920188
0.9,2.9,0.71301247771836
0.9,3,0.677392040643522
1,-3,0.666666666666667
1,-2.9,0.7011393514461
1,-2.8,0.738007380073801
1,-2.7,0.777453838678328
1,-2.6,0.819672131147541
1,-2.5,0.864864864864865
1,-2.4,0.91324200913242
1,-2.3,0.965018094089264
1,-2.2,1.02040816326531
1,-2.1,1.07962213225371
1,-2,1.14285714285714
1,-1.9,1.21028744326778
1,-1.8,1.28205128205128
1,-1.7,1.35823429541596
1,-1.6,1.43884892086331
1,-1.5,1.52380952380952
1,-1.4,1.61290322580645
1,-1.3,1.70575692963753
1,-1.2,1.8018018018018
1,-1.1,1.90023752969121
1,-1,2
1,-0.9,2.0997375328084
1,-0.8,2.1978021978022
1,-0.7,2.29226361031519
1,-0.6,2.38095238095238
1,-0.5,2.46153846153846
1,-0.4,2.53164556962025
1,-0.3,2.58899676375405
1,-0.2,2.63157894736842
1,-0.1,2.6578073089701
1,0,2.66666666666667
1,0.1,2.6578073089701
1,0.2,2.63157894736842
1,0.3,2.58899676375405
1,0.4,2.53164556962025
1,0.5,2.46153846153846
1,0.6,2.38095238095238
1,0.7,2.29226361031519
1,0.8,2.1978021978022
1,0.9,2.0997375328084
1,1,2
1,1.1,1.90023752969121
1,1.2,1.8018018018018
1,1.3,1.70575692963753
1,1.4,1.61290322580645
