X,Y,F
0.48,0.38,0.756609291296267
0.48,0.39,0.751076342231467
0.48,0.4,0.74558385463827
0.48,0.41,0.740131532629136
0.48,0.42,0.734719082480298
0.48,0.43,0.729346212615939
0.48,0.44,0.724012633592485
0.48,0.45,0.71871805808301
0.48,0.46,0.713462200861759
0.48,0.47,0.708244778788784
0.48,0.48,0.703065510794685
0.48,0.49,0.697924117865477
0.48,0.5,0.692820323027551
0.48,0.51,0.687753851332759
0.48,0.52,0.682724429843599
0.48,0.53,0.677731787618512
0.48,0.54,0.672775655697287
0.48,0.55,0.667855767086572
0.48,0.56,0.662971856745487
0.48,0.57,0.658123661571353
0.48,0.58,0.653310920385509
0.48,0.59,0.648533373919251
0.48,0.6,0.64379076479986
0.48,0.61,0.639082837536738
0.48,0.62,0.634409338507642
0.48,0.63,0.629770015945025
0.48,0.64,0.625164619922474
0.48,0.65,0.620592902341238
0.48,0.66,0.616054616916871
0.48,0.67,0.611549519165962
0.48,0.68,0.607077366392963
0.48,0.69,0.602637917677114
0.48,0.7,0.598230933859467
0.48,0.71,0.59385617753
0.48,0.72,0.589513413014829
0.48,0.73,0.585202406363512
0.48,0.74,0.580922925336442
0.48,0.75,0.576674739392341
0.48,0.76,0.572457619675839
0.48,0.77,0.568271339005143
0.48,0.78,0.5641156718598
0.48,0.79,0.55999039436855
0.48,0.8,0.555895284297261
0.48,0.81,0.551830121036962
0.48,0.82,0.547794685591954
0.48,0.83,0.543788760568015
0.48,0.84,0.539812130160691
0.48,0.85,0.535864580143663
0.48,0.86,0.531945897857214
0.48,0.87,0.52805587219677
0.48,0.88,0.524194293601526
0.48,0.89,0.520360954043157
0.48,0.9,0.516555647014613
0.48,0.91,0.512778167518994
0.48,0.92,0.509028312058506
0.48,0.93,0.505305878623496
0.48,0.94,0.501610666681573
0.48,0.95,0.497942477166805
0.48,0.96,0.494301112468992
0.48,0.97,0.490686376423021
0.48,0.98,0.487098074298304
0.48,0.99,0.483536012788278
0.48,1,0.48
0.49,0,1
0.49,0.01,0.99289188413193
0.49,0.02,0.985834293575054
0.49,0.03,0.978826869189606
0.49,0.04,0.971869254388626
0.49,0.05,0.964961095119818
0.49,0.06,0.958102039847527
0.49,0.07,0.951291739534856
0.49,0.08,0.944529847625905
0.49,0.09,0.93781602002813
0.49,0.1,0.931149915094838
0.49,0.11,0.9245311936078
0.49,0.12,0.917959518759991
0.49,0.13,0.911434556138448
0.49,0.14,0.904955973707253
0.49,0.15,0.89852344179064
0.49,0.16,0.892136633056215
0.49,0.17,0.885795222498302
0.49,0.18,0.879498887421401
0.49,0.19,0.873247307423772
0.49,0.2,0.867040164381123
0.49,0.21,0.860877142430432
0.49,0.22,0.854757927953864
0.49,0.23,0.848682209562817
0.49,0.24,0.842649678082075
0.49,0.25,0.836660026534076
0.49,0.26,0.830712950123289
0.49,0.27,0.824808146220707
0.49,0.28,0.818945314348442
0.49,0.29,0.81312415616444
0.49,0.3,0.807344375447297
0.49,0.31,0.801605678081183
0.49,0.32,0.79590777204088
0.49,0.33,0.790250367376916
0.49,0.34,0.784633176200816
0.49,0.35,0.779055912670449
0.49,0.36,0.773518292975483
0.49,0.37,0.768020035322942
0.49,0.38,0.762560859922867
0.49,0.39,0.75714048897408
0.49,0.4,0.751758646650046
0.49,0.41,0.746415059084834
0.49,0.42,0.741109454359187
0.49,0.43,0.73584156248668
0.49,0.44,0.730611115399983
0.49,0.45,0.72541784693722
0.49,0.46,0.720261492828424
0.49,0.47,0.715141790682091
0.49,0.48,0.710058479971824
0.49,0.49,0.705011302023079
0.49,0.5,0.7
0.49,0.51,0.695024318892351
0.49,0.52,0.690084005502538
0.49,0.53,0.685178808432724
0.49,0.54,0.680308478072039
0.49,0.55,0.675472766583872
0.49,0.56,0.670671427893269
0.49,0.57,0.665904217674399
0.49,0.58,0.661170893338133
0.49,0.59,0.656471214019691
0.49,0.6,0.651804940566386
0.49,0.61,0.64717183552546
0.49,0.62,0.642571663131994
0.49,0.63,0.638004189296913
0.49,0.64,0.633469181595077
0.49,0.65,0.628966409253448
0.49,0.66,0.624495643139351
0.49,0.67,0.620056655748811
0.49,0.68,0.615649221194981
0.49,0.69,0.61127311519664
0.49,0.7,0.606928115066786
0.49,0.71,0.602613999701302
0.49,0.72,0.598330549567705
0.49,0.73,0.594077546693972
0.49,0.74,0.589854774657452
0.49,0.75,0.585662018573853
0.49,0.76,0.581499065086302
0.49,0.77,0.577365702354495
0.49,0.78,0.573261720043909
0.49,0.79,0.569186909315108
0.49,0.8,0.565141062813108
0.49,0.81,0.561123974656828
0.49,0.82,0.557135440428616
0.49,0.83,0.553175257163841
0.49,0.84,0.549243223340571
0.49,0.85,0.545339138869314
0.49,0.86,0.541462805082838
0.49,0.87,0.537614024726059
0.49,0.88,0.533792601946007
0.49,0.89,0.529998342281856
0.49,0.9,0.526231052655032
0.49,0.91,0.522490541359384
0.49,0.92,0.518776618051431
0.49,0.93,0.515089093740676
0.49,0.94,0.511427780779988
0.49,0.95,0.507792492856054
0.49,0.96,0.504183044979897
0.49,0.97,0.500599253477464
0.49,0.98,0.497040935980277
0.49,0.99,0.493507911416155
0.49,1,0.49
0.5,0,1
0.5,0.01,0.993092495437036
0.5,0.02,0.986232704493359
0.5,0.03,0.979420297586927
0.5,0.04,0.972654947412286
0.5,0.05,0.965936328924846
0.5,0.06,0.959264119325264
0.5,0.07,0.952637998043937
0.5,0.08,0.946057646725596
0.5,0.09,0.939522749214012
0.5,0.1,0.933032991536807
0.5,0.11,0.926588061890371
0.5,0.12,0.920187650624875
0.5,0.13,0.9138314502294
0.5,0.14,0.907519155317161
0.5,0.15,0.90125046261083
0.5,0.16,0.895025070927972
0.5,0.17,0.88884268116657
0.5,0.18,0.882702996290655
0.5,0.19,0.876605721316035
0.5,0.2,0.870550563296124
0.5,0.21,0.864537231307865
0.5,0.22,0.858565436437754
0.5,0.23,0.852634891767957
0.5,0.24,0.846745312362527
0.5,0.25,0.840896415253715
0.5,0.26,0.835087919428369
0.5,0.27,0.829319545814442
0.5,0.28,0.823591017267573
0.5,0.29,0.817902058557781
0.5,0.3,0.812252396356236
0.5,0.31,0.806641759222126
0.5,0.32,0.801069877589622
0.5,0.33,0.795536483754919
0.5,0.34,0.790041311863377
0.5,0.35,0.784584097896751
0.5,0.36,0.7791645796605
0.5,0.37,0.773782496771195
0.5,0.38,0.768437590644006
0.5,0.39,0.76312960448028
0.5,0.4,0.757858283255199
0.5,0.41,0.752623373705534
0.5,0.42,0.747424624317469
0.5,0.43,0.742261785314525
0.5,0.44,0.737134608645551
0.5,0.45,0.732042847972813
0.5,0.46,0.726986258660155
0.5,0.47,0.721964597761248
0.5,0.48,0.716977624007914
0.5,0.49,0.712025097798536
0.5,0.5,0.707106781186548
0.5,0.51,0.702222437868999
0.5,0.52,0.697371833175203
0.5,0.53,0.692554734055462
0.5,0.54,0.687770909069872
0.5,0.55,0.683020128377198
0.5,0.56,0.678302163723836
0.5,0.57,0.673616788432845
0.5,0.58,0.668963777393056
0.5,0.59,0.664342907048256
0.5,0.6,0.659753955386447
0.5,0.61,0.655196701929182
0.5,0.62,0.650670927720967
0.5,0.63,0.646176415318746
0.5,0.64,0.641712948781452
0.5,0.65,0.637280313659631
0.5,0.66,0.63287829698514
0.5,0.67,0.628506687260914
0.5,0.68,0.624165274450806
0.5,0.69,0.619853849969493
0.5,0.7,0.615572206672458
0.5,0.71,0.611320138846034
0.5,0.72,0.607097442197523
0.5,0.73,0.60290391384538
0.5,0.74,0.598739352309464
0.5,0.75,0.594603557501361
0.5,0.76,0.590496330714765
0.5,0.77,0.586417474615939
0.5,0.78,0.582366793234228
0.5,0.79,0.578344091952644
0.5,0.8,0.574349177498517
0.5,0.81,0.570381857934212
0.5,0.82,0.566441942647899
0.5,0.83,0.562529242344405
0.5,0.84,0.55864356903611
0.5,0.85,0.554784736033923
0.5,0.86,0.550952557938305
0.5,0.87,0.54714685063037
0.5,0.88,0.543367431263029
0.5,0.89,0.539614118252214
0.5,0.9,0.535886731268147
0.5,0.91,0.53218509122668
0.5,0.92,0.52850902028069
0.5,0.93,0.524858341811534
0.5,0.94,0.521232880420561
0.5,0.95,0.517632461920689
0.5,0.96,0.514056913328033
0.5,0.97,0.510506062853597
0.5,0.98,0.506979739895015
0.5,0.99,0.503477775028359
0.5,1,0.5
0.51,0,1
0.51,0.01,0.993289173315665
0.51,0.02,0.986623381826116
0.51,0.03,0.980002323307968
0.51,0.04,0.973425697566003
0.51,0.05,0.966893206419559
0.51,0.06,0.960404553689016
0.51,0.07,0.953959445182362
0.51,0.08,0.947557588681858
0.51,0.09,0.941198693930788
0.51,0.1,0.934882472620295
0.51,0.11,0.928608638376318
0.51,0.12,0.922376906746597
0.51,0.13,0.916186995187787
0.51,0.14,0.91003862305264
0.51,0.15,0.903931511577283
0.51,0.16,0.897865383868578
0.51,0.17,0.891839964891572
0.51,0.18,0.885854981457021
0.51,0.19,0.879910162209007
0.51,0.2,0.874005237612637
0.51,0.21,0.868139939941817
0.51,0.22,0.862314003267118
0.51,0.23,0.856527163443717
0.51,0.24,0.850779158099421
0.51,0.25,0.845069726622771
0.51,0.26,0.839398610151227
0.51,0.27,0.83376555155943
0.51,0.28,0.828170295447545
0.51,0.29,0.822612588129682
0.51,0.3,0.817092177622391
0.51,0.31,0.811608813633241
0.51,0.32,0.806162247549469
0.51,0.33,0.80075223242671
0.51,0.34,0.7953785229778
0.51,0.35,0.790040875561653
0.51,0.36,0.784739048172218
0.51,0.37,0.779472800427504
0.51,0.38,0.774241893558682
0.51,0.39,0.769046090399258
0.51,0.4,0.763885155374322
0.51,0.41,0.758758854489869
0.51,0.42,0.753666955322182
0.51,0.43,0.748609227007304
0.51,0.44,0.743585440230564
0.51,0.45,0.738595367216181
0.51,0.46,0.733638781716941
0.51,0.47,0.728715459003931
0.51,0.48,0.72382517585636
0.51,0.49,0.718967710551429
0.51,0.5,0.714142842854285
0.51,0.51,0.709350354008031
0.51,0.52,0.704590026723811
0.51,0.53,0.699861645170957
0.51,0.54,0.6951649949672
0.51,0.55,0.690499863168959
0.51,0.56,0.685866038261674
0.51,0.57,0.681263310150229
0.51,0.58,0.676691470149414
0.51,0.59,0.672150310974473
0.51,0.6,0.667639626731701
0.51,0.61,0.66315921290911
0.51,0.62,0.658708866367157
0.51,0.63,0.654288385329532
0.51,0.64,0.649897569374012
0.51,0.65,0.645536219423372
0.51,0.66,0.64120413773636
0.51,0.67,0.636901127898733
0.51,0.68,0.632626994814347
0.51,0.69,0.628381544696316
0.51,0.7,0.624164585058224
0.51,0.71,0.619975924705398
0.51,0.72,0.615815373726239
0.51,0.73,0.611682743483613
0.51,0.74,0.607577846606296
0.51,0.75,0.603500496980479
0.51,0.76,0.599450509741333
0.51,0.77,0.595427701264622
0.51,0.78,0.591431889158383
0.51,0.79,0.587462892254652
0.51,0.8,0.583520530601253
0.51,0.81,0.579604625453636
0.51,0.82,0.575714999266778
0.51,0.83,0.571851475687126
0.51,0.84,0.568013879544608
0.51,0.85,0.564202036844687
0.51,0.86,0.560415774760474
0.51,0.87,0.556654921624889
0.51,0.88,0.552919306922882
0.51,0.89,0.549208761283699
0.51,0.9,0.545523116473206
0.51,0.91,0.541862205386256
0.51,0.92,0.538225862039117
0.51,0.93,0.534613921561945
0.51,0.94,0.53102622019131
0.51,0.95,0.527462595262768
0.51,0.96,0.52392288520349
0.51,0.97,0.520406929524933
0.51,0.98,0.516914568815564
0.51,0.99,0.513445644733634
0.51,1,0.51
0.52,0,1
0.52,0.01,0.993482069787944
0.52,0.02,0.987006622990136
0.52,0.03,0.980573382702649
0.52,0.04,0.974182073826393
0.52,0.05,0.967832423055356
0.52,0.06,0.961524158864915
0.52,0.07,0.955257011500228
0.52,0.08,0.949030712964691
0.52,0.09,0.942844997008489
0.52,0.1,0.936699599117201
0.52,0.11,0.930594256500494
0.52,0.12,0.924528708080883
0.52,0.13,0.918502694482569
0.52,0.14,0.912515958020346
0.52,0.15,0.906568242688581
0.52,0.16,0.900659294150271
0.52,0.17,0.894788859726159
0.52,0.18,0.888956688383938
0.52,0.19,0.883162530727511
0.52,0.2,0.877406138986326
0.52,0.21,0.871687267004783
0.52,0.22,0.866005670231707
0.52,0.23,0.860361105709892
0.52,0.24,0.854753332065707
0.52,0.25,0.84918210949878
0.52,0.26,0.84364719977174
0.52,0.27,0.838148366200031
0.52,0.28,0.83268537364179
0.52,0.29,0.827257988487792
0.52,0.3,0.821865978651463
0.52,0.31,0.816509113558949
0.52,0.32,0.811187164139264
0.52,0.33,0.805899902814488
0.52,0.34,0.80064710349004
0.52,0.35,0.795428541545007
0.52,0.36,0.790243993822538
0.52,0.37,0.785093238620306
0.52,0.38,0.779976055681022
0.52,0.39,0.774892226183017
0.52,0.4,0.769841532730892
0.52,0.41,0.764823759346209
0.52,0.42,0.759838691458268
0.52,0.43,0.754886115894922
0.52,0.44,0.749965820873469
0.52,0.45,0.745077595991588
0.52,0.46,0.740221232218348
0.52,0.47,0.735396521885266
0.52,0.48,0.730603258677429
0.52,0.49,0.725841237624668
0.52,0.5,0.721110255092798
0.52,0.51,0.716410108774905
0.52,0.52,0.711740597682698
0.52,0.53,0.707101522137915
0.52,0.54,0.702492683763781
0.52,0.55,0.697913885476528
0.52,0.56,0.693364931476967
0.52,0.57,0.688845627242113
0.52,0.58,0.684355779516869
0.52,0.59,0.67989519630576
0.52,0.6,0.675463686864727
0.52,0.61,0.671061061692964
0.52,0.62,0.666687132524821
0.52,0.63,0.662341712321748
0.52,0.64,0.658024615264301
0.52,0.65,0.653735656744192
0.52,0.66,0.649474653356401
0.52,0.67,0.645241422891324
0.52,0.68,0.64103578432699
0.52,0.69,0.636857557821316
0.52,0.7,0.632706564704416
0.52,0.71,0.628582627470963
0.52,0.72,0.624485569772596
0.52,0.73,0.620415216410382
0.52,0.74,0.616371393327321
0.52,0.75,0.612353927600905
0.52,0.76,0.608362647435724
0.52,0.77,0.604397382156116
0.52,0.78,0.600457962198873
0.52,0.79,0.596544219105987
0.52,0.8,0.592655985517448
0.52,0.81,0.588793095164088
0.52,0.82,0.584955382860468
0.52,0.83,0.581142684497816
0.52,0.84,0.577354837037012
0.52,0.85,0.573591678501612
0.52,0.86,0.569853047970922
0.52,0.87,0.56613878557312
0.52,0.88,0.562448732478416
0.52,0.89,0.558782730892262
0.52,0.9,0.555140624048604
0.52,0.91,0.551522256203177
0.52,0.92,0.547927472626849
0.52,0.93,0.544356119598999
0.52,0.94,0.540808044400947
0.52,0.95,0.537283095309422
0.52,0.96,0.533781121590078
0.52,0.97,0.53030197349104
0.52,0.98,0.52684550223651
0.52,0.99,0.523411560020397
0.52,1,0.52
0.53,0,1
0.53,0.01,0.99367132821418
0.53,0.02,0.987382708514933
0.53,0.03,0.981133887425749
0.53,0.04,0.974924613074286
0.53,0.05,0.968754635182221
0.53,0.06,0.962623705055162
0.53,0.07,0.956531575572618
0.53,0.08,0.950478001178046
0.53,0.09,0.944462737868948
0.53,0.1,0.938485543187039
0.53,0.11,0.932546176208471
0.53,0.12,0.926644397534127
0.53,0.13,0.920779969279965
0.53,0.14,0.914952655067435
0.53,0.15,0.909162220013949
0.53,0.16,0.903408430723413
0.53,0.17,0.897691055276822
0.53,0.18,0.892009863222909
0.53,0.19,0.886364625568857
0.53,0.2,0.880755114771071
0.53,0.21,0.875181104726003
0.53,0.22,0.869642370761041
0.53,0.23,0.864138689625452
0.53,0.24,0.858669839481385
0.53,0.25,0.853235599894925
0.53,0.26,0.847835751827213
0.53,0.27,0.842470077625615
0.53,0.28,0.837138361014948
0.53,0.29,0.831840387088765
0.53,0.3,0.826575942300691
0.53,0.31,0.821344814455816
0.53,0.32,0.81614679270214
0.53,0.33,0.810981667522079
0.53,0.34,0.805849230724015
0.53,0.35,0.800749275433907
0.53,0.36,0.795681596086953
0.53,0.37,0.790645988419302
0.53,0.38,0.785642249459821
0.53,0.39,0.780670177521917
0.53,0.4,0.775729572195403
0.53,0.41,0.770820234338424
0.53,0.42,0.765941966069427
0.53,0.43,0.761094570759189
0.53,0.44,0.756277853022884
0.53,0.45,0.751491618712218
0.53,0.46,0.746735674907594
0.53,0.47,0.742009829910341
0.53,0.48,0.737313893234987
0.53,0.49,0.732647675601578
0.53,0.5,0.728010988928052
0.53,0.51,0.723403646322656
0.53,0.52,0.718825462076415
0.53,0.53,0.714276251655643
0.53,0.54,0.709755831694509
0.53,0.55,0.705264019987643
0.53,0.56,0.700800635482793
0.53,0.57,0.696365498273529
0.53,0.58,0.691958429591987
0.53,0.59,0.687579251801668
0.53,0.6,0.683227788390276
0.53,0.61,0.678903863962602
0.53,0.62,0.674607304233458
0.53,0.63,0.670337936020648
0.53,0.64,0.66609558723799
0.53,0.65,0.661880086888378
0.53,0.66,0.657691265056891
0.53,0.67,0.653528952903946
0.53,0.68,0.649392982658486
0.53,0.69,0.645283187611226
0.53,0.7,0.641199402107927
0.53,0.71,0.637141461542723
0.53,0.72,0.633109202351481
0.53,0.73,0.629102462005217
0.53,0.74,0.625121079003534
0.53,0.75,0.621164892868124
0.53,0.76,0.617233744136287
0.53,0.77,0.613327474354516
0.53,0.78,0.609445926072101
0.53,0.79,0.605588942834786
0.53,0.8,0.601756369178463
0.53,0.81,0.597948050622906
0.53,0.82,0.594163833665543
0.53,0.83,0.590403565775269
0.53,0.84,0.5866670953863
0.53,0.85,0.58295427189206
0.53,0.86,0.579264945639113
0.53,0.87,0.575598967921133
0.53,0.88,0.571956190972903
0.53,0.89,0.568336467964368
0.53,0.9,0.56473965299471
0.53,0.91,0.561165601086469
0.53,0.92,0.5576141681797
0.53,0.93,0.554085211126168
0.53,0.94,0.550578587683574
0.53,0.95,0.547094156509824
0.53,0.96,0.543631777157334
0.53,0.97,0.540191310067363
0.53,0.98,0.536772616564395
0.53,0.99,0.533375558850543
0.53,1,0.53
0.54,0,1
0.54,0.01,0.993857083940867
0.54,0.02,0.987751903299443
0.54,0.03,0.981684226270225
0.54,0.04,0.975653822471672
0.54,0.05,0.969660462937456
0.54,0.06,0.963703920107771
0.54,0.07,0.957783967820691
0.54,0.08,0.951900381303585
0.54,0.09,0.94605293716458
0.54,0.1,0.940241413384081
0.54,0.11,0.934465589306342
0.54,0.12,0.928725245631085
0.54,0.13,0.923020164405175
0.54,0.14,0.917350129014346
0.54,0.15,0.911714924174976
0.54,0.16,0.90611433592591
0.54,0.17,0.90054815162034
0.54,0.18,0.895016159917728
0.54,0.19,0.889518150775786
0.54,0.2,0.884053915442495
0.54,0.21,0.878623246448183
0.54,0.22,0.873225937597649
0.54,0.23,0.867861783962328
0.54,0.24,0.862530581872518
0.54,0.25,0.85723212890964
0.54,0.26,0.851966223898556
0.54,0.27,0.84673266689993
0.54,0.28,0.841531259202638
0.54,0.29,0.836361803316219
0.54,0.3,0.831224102963382
0.54,0.31,0.82611796307255
0.54,0.32,0.821043189770453
0.54,0.33,0.81599959037477
0.54,0.34,0.81098697338681
0.54,0.35,0.806005148484245
0.54,0.36,0.801053926513877
0.54,0.37,0.796133119484463
0.54,0.38,0.791242540559574
0.54,0.39,0.786382004050501
0.54,0.4,0.781551325409206
0.54,0.41,0.776750321221312
0.54,0.42,0.771978809199145
0.54,0.43,0.767236608174805
0.54,0.44,0.762523538093293
0.54,0.45,0.757839420005673
0.54,0.46,0.753184076062275
0.54,0.47,0.748557329505949
0.54,0.48,0.743959004665345
0.54,0.49,0.739388926948249
0.54,0.5,0.734846922834953
0.54,0.51,0.730332819871666
0.54,0.52,0.725846446663964
0.54,0.53,0.721387632870287
0.54,0.54,0.716956209195468
0.54,0.55,0.712552007384306
0.54,0.56,0.708174860215177
0.54,0.57,0.703824601493687
0.54,0.58,0.699501066046358
0.54,0.59,0.695204089714361
0.54,0.6,0.690933509347279
0.54,0.61,0.686689162796917
0.54,0.62,0.682470888911139
0.54,0.63,0.678278527527756
0.54,0.64,0.67411191946844
0.54,0.65,0.669970906532684
0.54,0.66,0.665855331491792
0.54,0.67,0.661765038082912
0.54,0.68,0.657699871003099
0.54,0.69,0.653659675903424
0.54,0.7,0.649644299383109
0.54,0.71,0.645653588983705
0.54,0.72,0.641687393183299
0.54,0.73,0.63774556139077
0.54,0.74,0.633827943940062
0.54,0.75,0.629934392084505
0.54,0.76,0.626064757991169
0.54,0.77,0.622218894735247
0.54,0.78,0.618396656294482
0.54,0.79,0.614597897543616
0.54,0.8,0.610822474248886
0.54,0.81,0.607070243062543
0.54,0.82,0.603341061517412
0.54,0.83,0.599634788021482
0.54,0.84,0.59595128185253
0.54,0.85,0.592290403152777
0.54,0.86,0.588652012923579
0.54,0.87,0.58503597302015
0.54,0.88,0.581442146146314
0.54,0.89,0.577870395849294
0.54,0.9,0.574320586514534
0.54,0.91,0.570792583360543
0.54,0.92,0.567286252433783
0.54,0.93,0.563801460603582
0.54,0.94,0.560338075557078
0.54,0.95,0.556895965794194
0.54,0.96,0.553475000622651
0.54,0.97,0.550075050152997
0.54,0.98,0.546695985293683
0.54,0.99,0.543337677746159
0.54,1,0.54
0.55,0,1
0.55,0.01,0.994039464887517
0.55,0.02,0.988114457753862
0.55,0.03,0.982224766833268
0.55,0.04,0.976370181622208
0.55,0.05,0.970550492871868
0.55,0.06,0.964765492580668
0.55,0.07,0.959014973986829
0.55,0.08,0.953298731560984
0.55,0.09,0.94761656099883
0.55,0.1,0.941968259213826
0.55,0.11,0.936353624329938
0.55,0.12,0.930772455674419
0.55,0.13,0.92522455377064
0.55,0.14,0.919709720330959
0.55,0.15,0.914227758249635
0.55,0.16,0.908778471595781
0.55,0.17,0.903361665606366
0.55,0.18,0.897977146679249
0.55,0.19,0.89262472236626
0.55,0.2,0.887304201366326
0.55,0.21,0.882015393518629
0.55,0.22,0.876758109795811
0.55,0.23,0.871532162297219
0.55,0.24,0.866337364242188
0.55,0.25,0.861173529963367
0.55,0.26,0.85604047490008
0.55,0.27,0.850938015591732
0.55,0.28,0.845865969671251
0.55,0.29,0.840824155858571
0.55,0.3,0.835812393954152
0.55,0.31,0.830830504832541
0.55,0.32,0.825878310435964
0.55,0.33,0.820955633767973
0.55,0.34,0.816062298887109
0.55,0.35,0.811198130900619
0.55,0.36,0.806362955958205
0.55,0.37,0.801556601245811
0.55,0.38,0.796778894979443
0.55,0.39,0.792029666399033
0.55,0.4,0.787308745762334
0.55,0.41,0.782615964338853
0.55,0.42,0.777951154403821
0.55,0.43,0.773314149232201
0.55,0.44,0.768704783092723
0.55,0.45,0.764122891241965
0.55,0.46,0.759568309918466
0.55,0.47,0.755040876336868
0.55,0.48,0.750540428682102
0.55,0.49,0.746066806103605
0.55,0.5,0.741619848709566
0.55,0.51,0.737199397561219
0.55,0.52,0.732805294667154
0.55,0.53,0.728437382977677
0.55,0.54,0.724095506379194
0.55,0.55,0.71977950968863
0.55,0.56,0.715489238647885
0.55,0.57,0.711224539918321
0.55,0.58,0.706985261075279
0.55,0.59,0.702771250602632
0.55,0.6,0.698582357887371
0.55,0.61,0.694418433214223
0.55,0.62,0.690279327760294
0.55,0.63,0.686164893589758
0.55,0.64,0.682074983648563
0.55,0.65,0.67800945175918
0.55,0.66,0.673968152615374
0.55,0.67,0.669950941777015
0.55,0.68,0.665957675664913
0.55,0.69,0.661988211555685
0.55,0.7,0.658042407576657
0.55,0.71,0.654120122700794
0.55,0.72,0.650221216741654
0.55,0.73,0.646345550348385
0.55,0.74,0.642492985000736
0.55,0.75,0.638663383004116
0.55,0.76,0.634856607484663
0.55,0.77,0.631072522384359
0.55,0.78,0.627310992456164
0.55,0.79,0.623571883259182
0.55,0.8,0.619855061153859
0.55,0.81,0.616160393297201
0.55,0.82,0.612487747638032
0.55,0.83,0.60883699291227
0.55,0.84,0.605207998638238
0.55,0.85,0.601600635112
0.55,0.86,0.598014773402723
0.55,0.87,0.594450285348073
0.55,0.88,0.59090704354963
0.55,0.89,0.587384921368339
0.55,0.9,0.58388379291998
0.55,0.91,0.580403533070671
0.55,0.92,0.576944017432395
0.55,0.93,0.573505122358552
0.55,0.94,0.570086724939545
0.55,0.95,0.566688702998383
0.55,0.96,0.563310935086314
0.55,0.97,0.559953300478486
0.55,0.98,0.556615679169634
0.55,0.99,0.553297951869785
0.55,1,0.55
0.56,0,1
0.56,0.01,0.994218592080734
0.56,0.02,0.988470608838997
0.56,0.03,0.982755857033093
0.56,0.04,0.977074144538537
0.56,0.05,0.971425280341591
0.56,0.06,0.965809074532849
0.56,0.07,0.960225338300846
0.56,0.08,0.954673883925713
0.56,0.09,0.949154524772869
0.56,0.1,0.943667075286739
0.56,0.11,0.938211350984526
0.56,0.12,0.932787168449999
0.56,0.13,0.927394345327332
0.56,0.14,0.922032700314974
0.56,0.15,0.91670205315955
0.56,0.16,0.911402224649806
0.56,0.17,0.906133036610579
0.56,0.18,0.90089431189681
0.56,0.19,0.895685874387588
0.56,0.2,0.890507548980229
0.56,0.21,0.885359161584388
0.56,0.22,0.880240539116209
0.56,0.23,0.875151509492504
0.56,0.24,0.870091901624966
0.56,0.25,0.865061545414422
0.56,0.26,0.860060271745111
0.56,0.27,0.855087912478997
0.56,0.28,0.850144300450122
0.56,0.29,0.845229269458981
0.56,0.3,0.840342654266935
0.56,0.31,0.835484290590659
0.56,0.32,0.830654015096616
0.56,0.33,0.825851665395566
0.56,0.34,0.821077080037109
0.56,0.35,0.816330098504255
0.56,0.36,0.811610561208027
0.56,0.37,0.806918309482099
0.56,0.38,0.802253185577458
0.56,0.39,0.797615032657104
0.56,0.4,0.793003694790774
0.56,0.41,0.788419016949704
0.56,0.42,0.783860845001411
0.56,0.43,0.779329025704517
0.56,0.44,0.774823406703595
0.56,0.45,0.770343836524046
0.56,0.46,0.765890164567008
0.56,0.47,0.761462241104292
0.56,0.48,0.75705991727335
0.56,0.49,0.752683045072266
0.56,0.5,0.748331477354788
0.56,0.51,0.744005067825373
0.56,0.52,0.739703671034273
0.56,0.53,0.735427142372646
0.56,0.54,0.731175338067689
0.56,0.55,0.726948115177812
0.56,0.56,0.722745331587828
0.56,0.57,0.718566846004173
0.56,0.58,0.714412517950163
0.56,0.59,0.710282207761263
0.56,0.6,0.706175776580398
0.56,0.61,0.702093086353282
0.56,0.62,0.698033999823777
0.56,0.63,0.693998380529279
0.56,0.64,0.689986092796129
0.56,0.65,0.685997001735054
0.56,0.66,0.68203097323663
0.56,0.67,0.678087873966775
0.56,0.68,0.674167571362265
0.56,0.69,0.670269933626279
0.56,0.7,0.666394829723966
0.56,0.71,0.662542129378042
0.56,0.72,0.658711703064408
0.56,0.73,0.654903422007798
0.56,0.74,0.651117158177448
0.56,0.75,0.647352784282791
0.56,0.76,0.643610173769179
0.56,0.77,0.63988920081363
0.56,0.78,0.636189740320593
0.56,0.79,0.632511667917748
0.56,0.8,0.62885485995182
0.56,0.81,0.625219193484425
0.56,0.82,0.621604546287937
0.56,0.83,0.618010796841376
0.56,0.84,0.614437824326326
0.56,0.85,0.610885508622869
0.56,0.86,0.607353730305552
0.56,0.87,0.603842370639367
0.56,0.88,0.600351311575764
0.56,0.89,0.596880435748678
0.56,0.9,0.593429626470586
0.56,0.91,0.589998767728582
0.56,0.92,0.586587744180478
0.56,0.93,0.583196441150929
0.56,0.94,0.579824744627571
0.56,0.95,0.576472541257195
0.56,0.96,0.573139718341931
0.56,0.97,0.569826163835463
0.56,0.98,0.56653176633926
0.56,0.99,0.56325641509883
0.56,1,0.56
0.57,0,1
0.57,0.01,0.994394580141088
0.57,0.02,0.98882058101397
0.57,0.03,0.983277826492253
0.57,0.04,0.977766141436805
0.57,0.05,0.972285351690223
0.57,0.06,0.966835284071329
0.57,0.07,0.961415766369698
0.57,0.08,0.956026627340218
0.57,0.09,0.950667696697676
0.57,0.1,0.94533880511138
