X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,Y
1,-1,-1,-1,0,1,0,-1,-1,-1,-3.14665042077678
1,-1,1,0,1,-1,-1,-1,0,1,2.1063824467995
-1,-1,0,-1,0,1,1,-1,1,-1,-1.48334968167973
1,-1,-1,0,0,-1,0,-1,1,1,-1.62940987172934
-1,-1,1,0,0,0,1,0,0,1,-0.726877096391337
1,1,1,-1,1,-1,1,1,1,-1,6.37948240216747
1,0,-1,1,-1,-1,0,-1,-1,0,1.20874114205908
1,-1,0,0,1,0,-1,-1,0,-1,0.619049526576604
1,1,-1,1,1,-1,-1,-1,0,-1,3.51613515193408
1,1,1,0,0,0,1,1,1,-1,6.62954682231229
-1,-1,-1,-1,0,-1,0,0,-1,1,-4.01546580791676
1,0,1,1,0,0,0,1,-1,1,6.59611697628292
-1,-1,1,0,-1,-1,1,1,-1,0,-6.79471181509392
-1,-1,-1,0,1,1,1,0,0,1,3.8181442326976
-1,0,-1,0,0,1,1,0,1,0,-5.00682321140748
1,0,0,0,-1,-1,0,0,1,0,3.14779846087685
-1,-1,0,1,0,-1,-1,-1,0,-1,-6.29892983130565
-1,0,0,0,1,1,-1,-1,0,-1,0.525190747295391
1,-1,0,0,0,1,0,0,1,1,0.150293911019801
-1,-1,0,0,0,0,0,0,1,1,-2.07404281198249
1,0,0,0,0,-1,1,0,-1,0,-0.751054427634687
1,-1,1,0,-1,-1,1,1,-1,1,2.03825314741087
-1,0,1,0,-1,-1,-1,1,1,-1,-10.3807969109363
-1,0,0,0,1,1,-1,1,1,0,-1.38911159185631
-1,0,-1,1,1,0,1,-1,0,-1,0.955245524918056
1,0,0,-1,0,0,0,1,0,-1,2.1292167436779
-1,-1,1,1,1,1,0,0,0,1,0.402623800696147
-1,-1,1,1,-1,-1,-1,0,1,1,-11.2113098285392
1,0,1,1,0,1,0,0,-1,1,7.43007803918028
1,0,-1,0,0,1,1,1,1,-1,0.819130972701662
1,1,0,1,-1,-1,-1,1,0,0,5.62559517398356
1,-1,1,1,0,1,-1,-1,1,0,3.35016702643404
1,-1,-1,0,-1,1,1,-1,1,0,-5.35334668899973
-1,1,0,0,1,-1,1,0,-1,-1,-1.27695212104885
-1,-1,0,-1,0,0,0,-1,1,-1,-3.27008293189362
1,1,1,-1,-1,1,0,0,1,1,7.5286146695266
-1,-1,1,-1,0,0,-1,0,1,1,-5.23060972359573
-1,0,1,-1,0,0,0,1,0,0,-3.61391262653267
1,0,1,0,0,-1,0,0,1,1,5.15977719610093
-1,-1,-1,0,0,-1,0,0,1,0,-2.38509980746251
-1,-1,0,0,-1,0,1,-1,0,0,-2.54810145213808
1,-1,-1,0,0,0,1,1,1,1,0.413771012565194
1,0,1,0,1,-1,-1,-1,0,0,4.96640467255369
-1,-1,0,-1,-1,1,1,1,-1,0,-4.18251615262534
1,-1,-1,1,0,1,1,0,1,0,-3.90695242143387
1,1,1,1,1,1,-1,1,-1,-1,7.50660688323047
1,-1,1,-1,0,0,0,1,0,1,-0.678174268048518
1,1,0,1,-1,0,1,-1,0,1,6.62057005951048
-1,-1,0,-1,-1,0,-1,1,-1,0,-4.80907856782285
1,-1,1,0,-1,0,0,1,0,1,3.56972498332209
1,-1,0,0,0,-1,1,0,0,-1,-3.10224928527197
1,-1,0,1,0,0,0,0,-1,1,0.772028870940226
1,1,1,0,-1,1,-1,-1,1,0,7.54788777852994
1,1,-1,-1,-1,1,-1,1,-1,0,2.54944952845746
-1,0,0,0,0,0,0,-1,-1,1,-2.97669785803948
1,1,-1,-1,-1,0,0,-1,1,1,4.18583104833987
1,-1,1,-1,-1,0,0,0,-1,0,0.183939952929217
1,1,1,1,0,0,1,0,-1,0,11.629115802135
1,-1,-1,-1,0,1,-1,0,-1,1,-3.20192299168304
1,1,0,-1,-1,-1,0,1,1,0,2.42146596683155
-1,1,-1,-1,1,1,0,1,1,1,1.23765401915032
1,0,1,-1,0,-1,1,-1,0,1,4.07881411780585
-1,1,0,1,-1,1,1,0,-1,0,-4.98701701132138
1,1,-1,0,0,-1,1,-1,0,-1,4.42039945259169
1,1,-1,-1,1,-1,-1,1,0,-1,2.93177102265322
-1,0,-1,1,-1,-1,1,-1,-1,-1,-7.75381382802708
-1,1,1,0,0,-1,-1,1,1,1,-5.44269397445459
1,-1,1,-1,1,-1,1,1,-1,1,0.894349525983554
1,0,0,1,0,-1,0,1,0,-1,4.08878435735863
1,0,0,-1,0,-1,0,0,1,1,3.04995443941304
1,1,0,1,0,1,-1,0,-1,-1,5.20829105584756
-1,0,0,1,0,-1,1,1,1,0,-2.01647845941333
-1,-1,-1,1,1,0,1,-1,0,1,0.437330061304197
1,1,1,-1,0,-1,-1,-1,1,0,3.24060513029564
-1,0,-1,1,-1,1,0,1,1,0,-4.13521487762895
-1,0,-1,0,1,0,0,0,1,1,-1.48449561361002
1,-1,-1,1,-1,1,0,0,0,1,-3.96330827206818
1,1,0,1,1,-1,0,-1,1,1,7.61916878082547
1,-1,-1,-1,1,-1,1,0,1,-1,-2.11709904472757
-1,-1,-1,-1,-1,0,-1,0,0,0,-7.68304645466928
1,-1,-1,0,1,1,0,1,0,-1,-2.25018730398938
1,-1,1,-1,1,-1,-1,1,0,0,3.31588705083068
1,1,-1,-1,1,1,-1,0,0,1,3.36604590927087
1,1,1,-1,0,0,-1,0,0,-1,6.20030765590857
1,1,-1,1,0,-1,0,-1,0,1,6.20309443988093
-1,-1,1,-1,-1,-1,-1,-1,0,0,-11.0682413330221
-1,0,0,-1,-1,0,1,0,1,0,-7.4796793156602
1,-1,-1,0,1,-1,0,1,0,1,-2.03991815653165
1,1,0,1,-1,0,-1,-1,1,0,7.19288934441788
1,0,0,-1,-1,1,0,1,0,1,2.99476084842154
-1,1,-1,-1,0,-1,1,1,0,1,-5.52516274335706
1,0,-1,-1,1,1,0,-1,0,0,-0.832278986169899
-1,0,-1,-1,1,0,0,1,1,-1,0.377129726190985
-1,1,-1,-1,0,1,0,-1,0,1,-2.08708825819284
-1,-1,-1,-1,1,0,-1,-1,1,1,-1.71811467273595
1,1,-1,1,0,-1,1,1,0,1,7.09139393865335
1,1,1,0,0,0,-1,-1,-1,-1,6.99226901386288
-1,1,1,0,-1,-1,-1,-1,-1,1,-9.39738118979666
1,0,0,1,-1,0,-1,-1,0,0,2.97738554775616
-1,0,1,0,0,1,-1,1,1,0,-2.06860115426992
-1,0,1,1,1,-1,1,1,-1,-1,-0.800856901726381
-1,1,-1,1,1,1,-1,0,1,-1,0.633525902142382
1,0,1,1,-1,1,-1,-1,0,0,6.91407176230008
1,1,-1,-1,0,-1,-1,-1,-1,1,2.48598251429915
-1,0,0,-1,0,0,-1,1,1,-1,-3.09548130962955
-1,-1,-1,0,1,1,0,0,0,0,3.21860514057933
-1,1,0,0,-1,1,1,1,-1,0,-3.41625506341917
-1,0,0,0,-1,0,0,0,0,1,-3.19887209487346
1,0,0,-1,1,-1,-1,1,0,0,-0.228061979688944
1,-1,1,-1,-1,-1,0,1,0,0,0.0386744987860181
-1,-1,0,0,0,1,0,0,-1,1,0.169179397072242
-1,-1,0,-1,1,-1,1,1,1,0,-2.86536647896197
1,-1,-1,1,-1,-1,1,0,1,1,-0.0375330818446192
-1,-1,0,0,-1,-1,-1,0,1,1,-8.34252281864846
1,0,-1,0,-1,-1,1,1,-1,-1,4.27989607376942
-1,1,-1,1,1,0,-1,0,-1,-1,1.10003793825683
1,-1,1,-1,-1,0,1,-1,-1,-1,3.73245301527547
1,0,0,-1,-1,-1,-1,-1,1,0,2.07049588142261
1,1,0,1,0,0,0,-1,0,-1,6.92628743522593
1,-1,-1,-1,1,-1,-1,1,-1,1,-3.60403667691815
-1,-1,-1,0,-1,1,-1,0,0,0,-3.62066288938033
1,0,1,-1,-1,0,0,-1,1,1,3.45195992169566
-1,1,1,-1,0,1,1,0,1,1,-1.77808210378898
-1,1,0,0,0,-1,-1,0,1,0,-6.10540250480338
-1,0,-1,-1,1,-1,-1,-1,1,1,-2.15150382452664
1,-1,1,-1,0,0,-1,-1,1,1,1.74424221030601
1,1,0,0,-1,1,-1,1,0,-1,6.0565260021457
1,0,1,0,0,-1,-1,0,-1,0,3.72027702775407
1,0,0,0,0,0,1,0,0,-1,3.72682665806888
1,1,0,0,-1,1,0,1,0,1,6.67692133010473
-1,0,-1,-1,0,1,0,0,-1,-1,-0.509348292716024
1,1,1,0,-1,0,1,1,-1,0,6.65044863958884
-1,0,-1,1,1,1,1,-1,0,1,5.31392928969874
1,-1,-1,-1,0,-1,-1,0,1,-1,0.696433990011021
1,-1,1,-1,1,-1,1,-1,1,1,0.810631281660741
-1,1,0,-1,1,1,-1,0,0,0,1.66045664735972
1,-1,1,-1,0,0,-1,1,1,1,1.04356490017813
1,0,0,-1,1,0,-1,1,0,-1,2.06369960725891
-1,1,0,1,1,-1,-1,1,-1,0,-2.48876368449577
1,1,0,-1,0,-1,0,0,-1,0,7.04934613226771
-1,-1,-1,-1,1,-1,0,1,-1,0,-2.31019446329992
-1,1,1,1,-1,1,1,-1,-1,1,-3.09073339190648
-1,1,0,-1,0,0,0,1,-1,1,-4.5696330280397
1,0,-1,0,-1,1,1,0,1,1,0.410859988904913
-1,0,1,0,1,1,-1,-1,0,-1,-1.46624451661598
1,0,0,1,1,-1,0,0,0,0,4.41338769739205
1,-1,0,0,1,1,-1,1,1,-1,1.18719633263118
-1,0,0,1,0,1,0,-1,1,-1,-2.59276957234524
-1,-1,-1,1,-1,0,0,1,-1,-1,-7.76981024887929
-1,-1,1,0,0,-1,0,-1,-1,0,-5.07527297943373
1,1,1,1,1,-1,-1,0,0,1,8.93016234098835
-1,-1,1,0,1,1,-1,-1,-1,-1,2.7590707067237
1,-1,-1,1,0,1,1,0,0,1,-6.07391770828483
-1,0,0,0,1,0,1,1,-1,-1,-2.28911894551841
-1,-1,1,0,0,-1,-1,1,-1,-1,-4.86412093362563
1,1,-1,-1,1,-1,0,1,1,-1,1.55013991964128
1,-1,0,0,1,1,-1,-1,0,-1,1.5320444567731
1,-1,1,-1,-1,1,-1,0,0,1,-1.11171623384207
-1,0,0,-1,-1,-1,1,0,-1,-1,-6.06869998109711
-1,-1,-1,0,-1,0,0,1,1,-1,-5.98220363018701
1,1,0,1,0,1,1,0,0,-1,9.74392440245596
-1,1,1,0,1,0,0,0,1,-1,-0.503165694285373
1,-1,0,0,1,1,1,0,0,1,-1.26074255285416
1,0,1,0,1,1,1,0,1,1,7.57689691010379
-1,-1,0,-1,0,1,-1,0,1,0,-2.66711739038041
1,-1,0,1,0,1,1,0,1,1,-0.271643317476216
-1,0,1,1,-1,1,0,1,1,1,-2.86206722490815
-1,0,-1,1,-1,-1,-1,0,0,1,-9.10449981594719
-1,0,1,1,-1,-1,-1,1,1,-1,-7.66926102602796
-1,0,1,0,1,0,1,-1,-1,1,0.345837187573433
1,0,0,1,0,1,-1,0,-1,-1,4.69973566749126
1,0,0,1,-1,1,0,0,-1,1,5.19784555814209
-1,-1,0,-1,-1,0,-1,0,-1,0,-8.76077422546516
-1,-1,0,-1,0,-1,0,0,1,-1,-5.65054640613215
1,0,0,0,-1,0,1,0,0,0,4.69275829451245
-1,0,-1,0,0,1,1,0,0,-1,-1.65705641009671
-1,-1,0,1,0,0,1,-1,-1,0,-2.78200394092911
-1,0,-1,-1,-1,0,0,1,-1,0,-4.17408306636342
1,0,0,1,1,-1,-1,1,0,0,5.63475452998928
-1,0,0,1,0,-1,0,-1,1,1,-4.90555595960777
-1,1,0,0,0,1,1,1,-1,1,-0.229882893894405
1,-1,1,1,-1,0,1,0,0,-1,6.04325488299972
1,1,0,1,1,-1,-1,0,1,0,6.40609039866472
1,-1,0,1,1,-1,-1,1,1,0,0.354703402516631
-1,1,1,1,0,0,-1,-1,-1,-1,-1.94479097865101
-1,0,-1,-1,0,1,0,-1,-1,-1,-2.26493351505425
1,-1,1,0,-1,1,1,1,1,1,3.12437221012555
-1,0,0,1,-1,1,-1,0,0,1,-5.13722655467201
-1,-1,0,-1,1,1,1,-1,0,0,3.22969342839879
1,1,-1,-1,1,-1,0,1,-1,1,-0.425952689179184
1,-1,0,0,1,1,1,0,-1,-1,0.861555944380025
1,0,-1,-1,1,0,1,-1,0,-1,-1.76508698454969
1,-1,-1,-1,-1,1,1,-1,-1,0,-0.862095558391153
1,0,0,-1,1,1,0,1,1,1,1.26228374808051
1,0,0,1,-1,-1,1,1,0,1,3.74986465380845
-1,-1,-1,1,0,1,1,0,1,1,-0.362804918200801
-1,0,0,0,-1,0,0,0,0,0,-6.53221168021676
-1,0,-1,1,-1,-1,1,-1,-1,-1,-6.65565154827002
1,-1,1,0,1,-1,0,-1,1,1,0.833780369856896
-1,-1,0,0,0,1,0,0,-1,-1,-0.751980560819693
-1,-1,-1,1,1,0,-1,-1,0,-1,0.0531384836392044
1,1,0,-1,0,-1,-1,0,0,-1,6.55050105642248
1,0,1,0,0,1,0,0,0,0,4.1661080443668
-1,1,-1,1,-1,1,-1,-1,-1,0,-4.51974347798244
-1,-1,-1,-1,1,0,1,1,0,-1,2.26828542026833
1,-1,-1,1,-1,-1,1,-1,-1,0,-3.77554144728221
-1,-1,1,1,0,0,0,0,-1,0,-3.45674913619914
1,-1,1,1,0,-1,-1,-1,-1,-1,3.54895136264588
1,0,-1,0,0,0,0,-1,1,1,0.860401262922494
1,1,1,1,1,1,-1,0,1,1,8.61905097928938
1,-1,0,0,-1,0,-1,-1,0,0,-3.55045686221467
-1,0,1,1,0,0,-1,1,-1,0,-4.34595946135335
1,-1,0,1,1,-1,1,0,1,1,0.112629525707848
-1,-1,0,-1,0,-1,-1,0,-1,0,-6.07527254982739
-1,1,0,1,-1,0,1,1,1,1,-4.129200164616
1,-1,-1,1,0,-1,-1,-1,1,1,-2.42217485068296
1,-1,-1,0,-1,0,-1,-1,-1,-1,-0.611756553617639
-1,-1,0,0,0,0,0,0,0,1,-3.01494227876994
1,-1,-1,1,0,1,1,-1,0,1,0.0628602002677252
1,-1,-1,-1,0,1,0,1,1,0,-5.47507429947154
1,-1,-1,-1,1,-1,-1,-1,-1,0,-4.24599733140156
-1,1,0,1,0,0,1,-1,1,0,-0.0601897525869253
1,0,0,-1,-1,0,-1,0,1,0,3.15049941602569
1,0,0,-1,1,1,0,0,-1,-1,2.23054434940885
-1,-1,1,0,-1,0,-1,-1,1,1,-6.22760493236004
-1,0,0,0,1,0,1,1,0,0,3.01454878717834
-1,0,1,0,0,-1,-1,0,-1,-1,-3.02411703265361
-1,0,0,0,1,-1,1,-1,0,0,-2.56479273798486
1,1,-1,0,0,0,0,1,0,-1,3.98238434691748
1,1,1,-1,1,0,0,-1,1,1,9.22340677221393
-1,0,0,-1,0,-1,0,0,-1,0,-6.14814081602952
1,1,-1,0,1,-1,1,1,0,0,2.80773474712039
1,0,-1,1,0,1,1,1,0,-1,4.08244425427892
1,0,0,0,0,-1,0,0,0,-1,3.10893366130869
-1,1,-1,-1,-1,0,-1,0,0,0,-7.65534743083866
-1,0,1,1,0,1,-1,1,0,-1,-3.92536611702063
1,1,-1,1,0,-1,0,1,-1,0,3.89738425904016
1,0,0,0,-1,-1,1,0,0,1,0.815703840276699
1,-1,1,0,-1,0,1,-1,0,-1,1.35694580103671
1,-1,1,1,1,1,1,-1,0,0,1.56490942183805
1,1,1,1,-1,0,-1,1,-1,1,8.75256475322416
1,-1,0,0,-1,1,1,1,1,1,1.192432485877
1,0,-1,0,0,-1,-1,1,-1,-1,2.48641648720197
1,1,1,0,-1,-1,1,-1,0,0,7.85031463548113
-1,1,1,1,-1,1,0,1,-1,1,-4.56793933693687
-1,1,0,0,-1,-1,1,1,1,-1,-8.01536745698919
1,0,-1,-1,-1,0,-1,0,0,-1,-0.272766363765886
-1,-1,1,-1,-1,1,0,0,0,-1,-2.45886745332804
1,-1,0,1,0,-1,-1,-1,0,0,1.83875121827404
1,1,-1,0,-1,1,0,0,1,1,2.97906182813359
-1,-1,-1,0,-1,-1,0,-1,-1,0,-6.13045081100644
1,0,1,1,1,1,1,0,1,1,5.78854138916121
1,-1,0,-1,-1,1,0,0,0,1,0.644702500576192
-1,0,1,1,-1,-1,0,1,1,1,-6.26484379669751
-1,1,1,1,0,1,1,1,-1,1,-0.994166233110993
1,-1,0,1,-1,1,-1,1,0,0,2.55861180062156
1,1,-1,0,1,1,0,1,0,0,4.01144592806708
-1,0,0,0,-1,0,1,0,-1,1,-5.07568693641167
1,-1,0,1,0,1,1,-1,1,-1,0.033242752500572
1,1,1,1,-1,0,-1,-1,-1,1,9.68641083422459
-1,0,0,0,-1,0,-1,-1,1,0,-6.96224556185563
-1,0,0,1,1,-1,-1,0,0,-1,-2.29149357742715
-1,1,-1,-1,-1,1,0,-1,-1,0,-5.9689173717414
1,0,1,-1,1,0,0,0,-1,0,4.2591906060653
-1,0,-1,1,-1,0,1,1,0,0,-8.08483996630339
1,0,0,1,1,-1,1,1,1,1,6.76993297729644
-1,1,1,0,1,0,0,-1,1,-1,0.240849346012592
-1,0,0,1,-1,-1,0,-1,-1,-1,-7.62813595456565
1,-1,-1,0,0,1,0,1,-1,1,-0.562173695292864
1,0,1,0,1,1,0,0,-1,1,4.5508435130748
1,-1,0,0,1,0,0,1,0,-1,1.03077411999357
1,1,0,1,1,-1,0,1,0,0,7.97928642787196
-1,-1,0,-1,0,1,-1,-1,-1,1,-2.14034672192633
1,1,-1,1,1,-1,-1,-1,0,-1,5.69304452796534
1,0,1,1,0,1,0,0,0,-1,4.16511580639828
1,0,-1,0,-1,1,-1,-1,1,0,0.944142189432593
-1,0,-1,0,-1,0,1,1,1,0,-7.31938275258445
1,-1,0,0,1,-1,1,1,-1,-1,-0.393834607921662
1,1,0,-1,0,0,1,1,-1,-1,5.48991873740886
-1,0,1,-1,1,0,-1,1,-1,-1,-1.59369506664716
-1,1,1,-1,-1,0,1,1,-1,0,-6.28515815623689
1,0,-1,0,0,0,1,-1,0,-1,2.60961624957544
1,-1,0,1,0,1,1,-1,0,-1,0.574183988265299
1,-1,1,-1,0,1,0,-1,0,-1,1.64376255501515
1,-1,-1,1,1,-1,0,-1,0,0,-0.208192842884775
-1,0,1,1,1,-1,0,1,1,0,-2.72048882547931
1,1,0,1,-1,-1,1,1,1,1,9.30247556615518
1,0,1,-1,1,0,1,-1,-1,0,5.97288294899153
1,1,1,-1,0,-1,-1,-1,0,1,7.68892129141218
1,1,1,0,-1,1,-1,-1,0,-1,9.2813271611622
-1,1,-1,1,0,1,0,1,-1,0,0.638590533710171
-1,-1,0,1,0,0,0,-1,-1,-1,-2.62041429272709
-1,1,1,0,0,0,-1,-1,0,-1,-3.07104042235898
1,1,-1,1,0,1,1,1,0,0,5.33071240783392
-1,-1,-1,1,1,0,0,1,0,0,0.692462695219809
1,-1,1,0,-1,-1,0,1,0,1,3.90494710958853
1,1,0,1,0,0,0,1,0,1,6.81182264237308
-1,-1,1,1,1,-1,-1,-1,-1,0,-1.90853723334519
1,-1,-1,1,-1,0,1,-1,-1,0,-0.299963663684543
1,0,1,1,0,-1,0,1,1,0,6.99560786880303
1,0,-1,0,0,1,0,1,0,0,0.335718003687477
-1,0,1,-1,1,-1,0,0,1,0,-2.37232283181168
1,-1,0,-1,0,0,1,0,-1,-1,-0.328262614859633
-1,1,1,-1,1,-1,1,1,-1,1,-1.41587277207184
1,0,-1,1,-1,-1,1,1,1,0,1.62155528585435
-1,1,0,-1,0,0,1,1,0,0,-1.0118213184847
1,-1,1,0,1,-1,0,-1,-1,1,1.7703144245939
-1,0,0,-1,-1,1,0,-1,1,0,-4.59319980190118
1,1,0,1,-1,-1,1,0,-1,0,6.78967826342276
-1,1,0,-1,0,1,1,-1,-1,-1,1.03608062095045
1,0,0,1,-1,0,-1,-1,0,-1,3.79698362534318
-1,-1,-1,-1,1,1,0,1,0,-1,3.06332438569382
1,-1,0,0,-1,-1,1,-1,-1,1,-2.1346931721028
-1,0,0,-1,0,-1,0,-1,0,-1,-4.58760409582695
-1,-1,1,1,-1,-1,1,0,0,0,-6.62071308028647
1,0,0,-1,1,1,-1,1,0,1,2.1196060818908
-1,-1,0,0,1,1,-1,1,1,1,2.05887046721247
-1,0,-1,1,0,0,1,1,0,-1,-0.711841845337788
1,-1,-1,1,1,-1,1,-1,0,0,-0.617330719516387
1,-1,1,-1,1,-1,0,1,0,1,3.1063909373592
-1,0,-1,1,-1,1,-1,0,0,1,-7.03335242569212
1,0,0,1,-1,-1,1,-1,0,1,2.76129018654391
-1,1,-1,0,1,-1,0,-1,-1,1,-1.85490699736495
1,1,-1,-1,-1,0,-1,1,0,-1,2.66957915743101
-1,0,-1,1,1,-1,1,0,-1,0,-2.54052558131579
-1,-1,0,0,0,-1,0,1,-1,0,-5.34870167631759
1,-1,-1,1,-1,-1,0,1,-1,0,-0.573954617079237
1,1,1,1,0,-1,-1,0,0,1,8.03397103575568
-1,0,-1,1,-1,-1,-1,0,0,-1,-11.1142049744998
1,1,-1,-1,0,-1,-1,0,0,1,3.80420429297309
-1,1,0,1,1,0,-1,0,0,-1,-1.48917482957918
1,-1,0,0,0,-1,1,-1,1,0,0.238482575193818
1,1,0,0,1,0,-1,-1,1,1,4.71745702540344
-1,1,-1,1,1,-1,0,-1,0,0,-3.24353156181885
1,1,-1,1,0,-1,1,1,-1,0,4.0766590813798
-1,-1,0,0,0,0,1,-1,1,1,-2.38783357994656
-1,0,0,1,-1,-1,0,1,1,1,-10.2941198679646
1,0,-1,0,-1,0,0,1,1,-1,-1.80961856193495
1,1,1,-1,1,1,0,1,0,1,6.47831762121165
-1,0,1,-1,0,0,-1,1,0,-1,-3.23232821394103
1,1,1,0,0,1,0,-1,-1,1,8.92456678976738
1,0,1,0,0,1,0,-1,-1,0,6.1903715452933
1,1,-1,1,-1,0,-1,0,-1,1,4.14355223370722
1,1,0,1,1,0,1,0,0,-1,6.33028500177928
1,0,1,1,1,1,1,-1,0,0,5.49393633374291
1,-1,1,1,0,1,-1,0,1,0,1.95984944630929
1,0,0,-1,-1,0,-1,0,1,-1,2.31774917701472
-1,0,-1,1,1,0,0,0,1,-1,0.167023903931839
1,-1,-1,-1,0,0,0,0,1,0,-1.97714954737797
1,-1,1,1,0,-1,0,1,1,1,3.13624689595339
-1,-1,1,1,1,-1,-1,-1,1,-1,-3.51690727653507
1,1,0,1,0,0,0,0,-1,-1,8.97068694821265
-1,1,0,0,-1,-1,0,1,-1,1,-8.26208145942017
1,-1,1,1,-1,1,0,1,0,-1,4.08044031405132
-1,-1,0,1,-1,-1,1,1,1,0,-7.85330541797178
1,1,-1,-1,0,0,1,1,0,1,4.12338298568
-1,-1,0,0,1,1,0,0,1,1,2.70889913013111
-1,0,0,-1,0,0,1,1,0,1,-1.19139738209863
1,1,-1,1,0,1,1,1,0,-1,5.21582298726245
1,1,1,1,-1,0,-1,1,1,1,7.71761635143418
1,-1,-1,0,-1,0,-1,0,1,1,-0.643052294132308
-1,1,-1,-1,0,0,0,1,0,-1,-2.49242053079547
1,0,0,1,1,-1,0,0,0,1,5.10906617234031
1,0,1,-1,-1,0,-1,-1,0,-1,3.54904127030324
1,-1,-1,-1,-1,1,-1,1,-1,-1,-2.78132200812909
-1,1,0,1,-1,1,0,-1,-1,-1,-1.89319567538987
1,1,-1,1,-1,0,0,1,-1,1,4.35441390950824
1,-1,1,0,-1,1,1,1,-1,1,-0.0396992300984849
1,0,1,-1,-1,-1,-1,-1,0,0,3.30968555187035
-1,0,-1,-1,1,-1,-1,-1,-1,1,-2.12097954942111
1,1,-1,-1,1,1,1,1,0,1,4.43230607394742
1,1,1,-1,1,1,-1,0,-1,1,6.29623162266474
1,-1,1,-1,0,-1,-1,-1,-1,-1,-1.08886971601597
1,1,1,0,1,1,0,-1,0,-1,7.81447751231027
1,-1,1,-1,-1,0,-1,0,1,-1,2.71183047312807
1,-1,0,1,0,-1,-1,0,1,0,1.624493816111
-1,0,0,1,0,0,-1,-1,1,-1,-1.90358904707843
-1,0,0,-1,-1,1,0,0,-1,1,-3.65006808400497
1,1,1,0,1,-1,1,0,0,1,6.90285380556182
-1,1,0,-1,1,-1,1,0,0,0,-1.95140059810172
1,-1,-1,-1,-1,0,1,-1,-1,-1,-1.62853391941458
1,1,1,-1,0,1,-1,-1,-1,0,8.01666315838582
-1,1,0,-1,1,-1,1,-1,0,0,-0.284262634992591
-1,1,-1,1,0,1,-1,1,1,-1,-2.04013723220936
-1,0,1,-1,0,-1,0,-1,-1,0,-3.4449853500464
-1,1,-1,0,-1,1,1,0,0,-1,-5.24569187850859
-1,-1,1,-1,1,-1,1,1,0,-1,-0.259021953755427
-1,1,1,0,-1,1,-1,-1,0,1,-1.77850093879462
1,1,-1,-1,-1,0,1,-1,0,-1,3.90285440802143
1,1,1,0,1,-1,1,-1,0,1,7.68678988591797
1,0,1,-1,0,0,1,-1,1,-1,3.14691760880414
-1,-1,1,-1,-1,-1,1,1,0,0,-8.48571354823028
1,1,-1,1,1,-1,-1,1,1,0,4.55604901770148
1,0,-1,-1,0,0,0,0,1,-1,-1.76849899904789
1,-1,1,1,1,1,-1,-1,1,0,3.28191347706395
1,0,-1,-1,1,0,0,-1,1,0,-0.23570064746811
-1,0,-1,0,0,-1,1,0,1,0,-3.8103899913343
1,-1,1,1,-1,-1,1,-1,1,1,4.18246951458281
1,-1,1,-1,-1,0,-1,1,-1,1,1.39893605048695
-1,-1,-1,-1,0,-1,0,1,0,0,-3.84282670076575
-1,0,-1,0,-1,1,-1,0,1,1,-2.58984256785314
-1,1,-1,0,1,1,0,0,0,0,-0.655286385263409
-1,-1,1,-1,0,0,-1,-1,0,-1,-4.8171704249318
1,1,-1,1,-1,-1,-1,-1,0,-1,5.15074975180436
1,0,1,1,1,-1,1,1,0,1,4.37958695947884
1,0,1,0,-1,1,0,-1,0,0,5.5707852895858
1,1,-1,-1,1,1,-1,-1,1,1,3.65831878679772
-1,1,0,-1,-1,1,-1,1,0,0,-2.92121969538914
1,0,-1,1,0,-1,1,-1,0,-1,1.96677770806856
-1,1,0,1,1,1,0,0,-1,0,2.78407719486687
1,1,0,-1,1,0,1,1,0,-1,3.71096224381831
-1,1,-1,1,-1,1,1,-1,-1,-1,-4.71175400153548
1,0,1,0,1,1,1,1,-1,-1,2.87334156362242
-1,-1,0,-1,-1,0,1,0,1,0,-7.7629131844825
-1,0,0,1,-1,1,0,1,-1,1,-4.264246122662
1,1,-1,-1,0,1,0,-1,0,0,2.44275129838837
1,1,-1,1,-1,-1,0,-1,0,0,5.26633917393181
-1,0,0,0,0,0,0,1,-1,0,-0.156889121947484
1,-1,0,1,1,-1,1,-1,1,-1,1.82634542498795
1,1,0,1,0,0,-1,1,1,1,8.39615741187824
1,1,0,0,0,-1,-1,0,0,-1,4.90404373996158
-1,1,1,1,0,0,1,-1,-1,-1,-2.0041618561159
1,-1,-1,0,-1,0,-1,1,0,1,-2.50289039634547
1,-1,0,-1,0,1,1,-1,-1,1,-3.57183213157482
1,1,0,-1,0,0,-1,-1,0,-1,6.74328209581436
1,1,1,0,1,-1,-1,-1,0,-1,10.0939581891838
1,-1,1,0,0,-1,-1,-1,0,0,3.30150908225936
1,0,-1,-1,-1,1,-1,-1,0,-1,2.38755682313771
-1,1,0,-1,-1,1,1,0,0,-1,-3.00018145423076
1,-1,1,1,1,0,-1,0,1,1,3.92692702204933
-1,1,0,0,0,0,0,-1,0,-1,-4.63170201254459
-1,-1,1,0,1,-1,1,-1,1,1,0.376787491384392
1,-1,-1,0,1,0,0,0,0,-1,-1.61502646894205
1,1,0,-1,0,1,-1,1,-1,0,3.92273998442227
1,1,0,-1,0,1,0,0,1,1,4.91947202481383
-1,0,1,-1,-1,0,0,-1,0,-1,-5.03089284574835
-1,0,0,1,-1,0,1,-1,-1,1,-5.74176462055551
