X,Y,F
0.2,-1,1.4936
0.2,-0.9,1.2986
0.2,-0.8,1.1136
0.2,-0.7,0.9386
0.2,-0.6,0.7736
0.2,-0.5,0.6186
0.2,-0.4,0.4736
0.2,-0.3,0.3386
0.2,-0.2,0.2136
0.2,-0.1,0.0986
0.2,0,-0.0064
0.2,0.1,-0.1014
0.2,0.2,-0.1864
0.2,0.3,-0.2614
0.2,0.4,-0.3264
0.2,0.5,-0.3814
0.2,0.6,-0.4264
0.2,0.7,-0.4614
0.2,0.8,-0.4864
0.2,0.9,-0.5014
0.2,1,-0.5064
0.2,1.1,-0.5014
0.2,1.2,-0.4864
0.2,1.3,-0.4614
0.2,1.4,-0.4264
0.2,1.5,-0.3814
0.2,1.6,-0.3264
0.2,1.7,-0.2614
0.2,1.8,-0.1864
0.2,1.9,-0.1014
0.2,2,-0.00639999999999996
0.2,2.1,0.0985999999999998
0.2,2.2,0.2136
0.2,2.3,0.3386
0.2,2.4,0.4736
0.2,2.5,0.6186
0.2,2.6,0.7736
0.2,2.7,0.9386
0.2,2.8,1.1136
0.2,2.9,1.2986
0.2,3,1.4936
0.3,-3,7.4811
0.3,-2.9,7.0861
0.3,-2.8,6.7011
0.3,-2.7,6.3261
0.3,-2.6,5.9611
0.3,-2.5,5.6061
0.3,-2.4,5.2611
0.3,-2.3,4.9261
0.3,-2.2,4.6011
0.3,-2.1,4.2861
0.3,-2,3.9811
0.3,-1.9,3.6861
0.3,-1.8,3.4011
0.3,-1.7,3.1261
0.3,-1.6,2.8611
0.3,-1.5,2.6061
0.3,-1.4,2.3611
0.3,-1.3,2.1261
0.3,-1.2,1.9011
0.3,-1.1,1.6861
0.3,-1,1.4811
0.3,-0.9,1.2861
0.3,-0.8,1.1011
0.3,-0.7,0.9261
0.3,-0.6,0.7611
0.3,-0.5,0.6061
0.3,-0.4,0.4611
0.3,-0.3,0.3261
0.3,-0.2,0.2011
0.3,-0.1,0.0861
0.3,0,-0.0189
0.3,0.1,-0.1139
0.3,0.2,-0.1989
0.3,0.3,-0.2739
0.3,0.4,-0.3389
0.3,0.5,-0.3939
0.3,0.6,-0.4389
0.3,0.7,-0.4739
0.3,0.8,-0.4989
0.3,0.9,-0.5139
0.3,1,-0.5189
0.3,1.1,-0.5139
0.3,1.2,-0.4989
0.3,1.3,-0.4739
0.3,1.4,-0.4389
0.3,1.5,-0.3939
0.3,1.6,-0.3389
0.3,1.7,-0.2739
0.3,1.8,-0.1989
0.3,1.9,-0.1139
0.3,2,-0.0188999999999999
0.3,2.1,0.0861000000000001
0.3,2.2,0.2011
0.3,2.3,0.3261
0.3,2.4,0.4611
0.3,2.5,0.6061
0.3,2.6,0.7611
0.3,2.7,0.9261
0.3,2.8,1.1011
0.3,2.9,1.2861
0.3,3,1.4811
0.4,-3,7.4616
0.4,-2.9,7.0666
0.4,-2.8,6.6816
0.4,-2.7,6.3066
0.4,-2.6,5.9416
0.4,-2.5,5.5866
0.4,-2.4,5.2416
0.4,-2.3,4.9066
0.4,-2.2,4.5816
0.4,-2.1,4.2666
0.4,-2,3.9616
0.4,-1.9,3.6666
0.4,-1.8,3.3816
0.4,-1.7,3.1066
0.4,-1.6,2.8416
0.4,-1.5,2.5866
0.4,-1.4,2.3416
0.4,-1.3,2.1066
0.4,-1.2,1.8816
0.4,-1.1,1.6666
0.4,-1,1.4616
0.4,-0.9,1.2666
0.4,-0.8,1.0816
0.4,-0.7,0.9066
0.4,-0.6,0.7416
0.4,-0.5,0.5866
0.4,-0.4,0.4416
0.4,-0.3,0.3066
0.4,-0.2,0.1816
0.4,-0.1,0.0666
0.4,0,-0.0384
0.4,0.1,-0.1334
0.4,0.2,-0.2184
0.4,0.3,-0.2934
0.4,0.4,-0.3584
0.4,0.5,-0.4134
0.4,0.6,-0.4584
0.4,0.7,-0.4934
0.4,0.8,-0.5184
0.4,0.9,-0.5334
0.4,1,-0.5384
0.4,1.1,-0.5334
0.4,1.2,-0.5184
0.4,1.3,-0.4934
0.4,1.4,-0.4584
0.4,1.5,-0.4134
0.4,1.6,-0.3584
0.4,1.7,-0.2934
0.4,1.8,-0.2184
0.4,1.9,-0.1334
0.4,2,-0.0384
0.4,2.1,0.0665999999999998
0.4,2.2,0.1816
0.4,2.3,0.3066
0.4,2.4,0.4416
0.4,2.5,0.5866
0.4,2.6,0.7416
0.4,2.7,0.9066
0.4,2.8,1.0816
0.4,2.9,1.2666
0.4,3,1.4616
0.5,-3,7.4375
0.5,-2.9,7.0425
0.5,-2.8,6.6575
0.5,-2.7,6.2825
0.5,-2.6,5.9175
0.5,-2.5,5.5625
0.5,-2.4,5.2175
0.5,-2.3,4.8825
0.5,-2.2,4.5575
0.5,-2.1,4.2425
0.5,-2,3.9375
0.5,-1.9,3.6425
0.5,-1.8,3.3575
0.5,-1.7,3.0825
0.5,-1.6,2.8175
0.5,-1.5,2.5625
0.5,-1.4,2.3175
0.5,-1.3,2.0825
0.5,-1.2,1.8575
0.5,-1.1,1.6425
0.5,-1,1.4375
0.5,-0.9,1.2425
0.5,-0.8,1.0575
0.5,-0.7,0.8825
0.5,-0.6,0.7175
0.5,-0.5,0.5625
0.5,-0.4,0.4175
0.5,-0.3,0.2825
0.5,-0.2,0.1575
0.5,-0.1,0.0425
0.5,0,-0.0625
0.5,0.1,-0.1575
0.5,0.2,-0.2425
0.5,0.3,-0.3175
0.5,0.4,-0.3825
0.5,0.5,-0.4375
0.5,0.6,-0.4825
0.5,0.7,-0.5175
0.5,0.8,-0.5425
0.5,0.9,-0.5575
0.5,1,-0.5625
0.5,1.1,-0.5575
0.5,1.2,-0.5425
0.5,1.3,-0.5175
0.5,1.4,-0.4825
0.5,1.5,-0.4375
0.5,1.6,-0.3825
0.5,1.7,-0.3175
0.5,1.8,-0.2425
0.5,1.9,-0.1575
0.5,2,-0.0625
0.5,2.1,0.0425
0.5,2.2,0.1575
0.5,2.3,0.2825
0.5,2.4,0.4175
0.5,2.5,0.5625
0.5,2.6,0.7175
0.5,2.7,0.8825
0.5,2.8,1.0575
0.5,2.9,1.2425
0.5,3,1.4375
0.6,-3,7.4136
0.6,-2.9,7.0186
0.6,-2.8,6.6336
0.6,-2.7,6.2586
0.6,-2.6,5.8936
0.6,-2.5,5.5386
0.6,-2.4,5.1936
0.6,-2.3,4.8586
0.6,-2.2,4.5336
0.6,-2.1,4.2186
0.6,-2,3.9136
0.6,-1.9,3.6186
0.6,-1.8,3.3336
0.6,-1.7,3.0586
0.6,-1.6,2.7936
0.6,-1.5,2.5386
0.6,-1.4,2.2936
0.6,-1.3,2.0586
0.6,-1.2,1.8336
0.6,-1.1,1.6186
0.6,-1,1.4136
0.6,-0.9,1.2186
0.6,-0.8,1.0336
0.6,-0.7,0.8586
0.6,-0.6,0.6936
0.6,-0.5,0.5386
0.6,-0.4,0.3936
0.6,-0.3,0.2586
0.6,-0.2,0.1336
0.6,-0.1,0.0186
0.6,0,-0.0864
0.6,0.1,-0.1814
0.6,0.2,-0.2664
0.6,0.3,-0.3414
0.6,0.4,-0.4064
0.6,0.5,-0.4614
0.6,0.6,-0.5064
0.6,0.7,-0.5414
0.6,0.8,-0.5664
0.6,0.9,-0.5814
0.6,1,-0.5864
0.6,1.1,-0.5814
0.6,1.2,-0.5664
0.6,1.3,-0.5414
0.6,1.4,-0.5064
0.6,1.5,-0.4614
0.6,1.6,-0.4064
0.6,1.7,-0.3414
0.6,1.8,-0.2664
0.6,1.9,-0.1814
0.6,2,-0.0864
0.6,2.1,0.0186000000000002
0.6,2.2,0.1336
0.6,2.3,0.2586
0.6,2.4,0.3936
0.6,2.5,0.5386
0.6,2.6,0.6936
0.6,2.7,0.8586
0.6,2.8,1.0336
0.6,2.9,1.2186
0.6,3,1.4136
0.7,-3,7.3971
0.7,-2.9,7.0021
0.7,-2.8,6.6171
0.7,-2.7,6.2421
0.7,-2.6,5.8771
0.7,-2.5,5.5221
0.7,-2.4,5.1771
0.7,-2.3,4.8421
0.7,-2.2,4.5171
0.7,-2.1,4.2021
0.7,-2,3.8971
0.7,-1.9,3.6021
0.7,-1.8,3.3171
0.7,-1.7,3.0421
0.7,-1.6,2.7771
0.7,-1.5,2.5221
0.7,-1.4,2.2771
0.7,-1.3,2.0421
0.7,-1.2,1.8171
0.7,-1.1,1.6021
0.7,-1,1.3971
0.7,-0.9,1.2021
0.7,-0.8,1.0171
0.7,-0.7,0.8421
0.7,-0.6,0.6771
0.7,-0.5,0.5221
0.7,-0.4,0.3771
0.7,-0.3,0.2421
0.7,-0.2,0.1171
0.7,-0.1,0.00210000000000005
0.7,0,-0.1029
0.7,0.1,-0.1979
0.7,0.2,-0.2829
0.7,0.3,-0.3579
0.7,0.4,-0.4229
0.7,0.5,-0.4779
0.7,0.6,-0.5229
0.7,0.7,-0.5579
0.7,0.8,-0.5829
0.7,0.9,-0.5979
0.7,1,-0.6029
0.7,1.1,-0.5979
0.7,1.2,-0.5829
0.7,1.3,-0.5579
0.7,1.4,-0.5229
0.7,1.5,-0.4779
0.7,1.6,-0.4229
0.7,1.7,-0.3579
0.7,1.8,-0.2829
0.7,1.9,-0.1979
0.7,2,-0.1029
0.7,2.1,0.00209999999999999
0.7,2.2,0.1171
0.7,2.3,0.2421
0.7,2.4,0.3771
0.7,2.5,0.5221
0.7,2.6,0.6771
0.7,2.7,0.8421
0.7,2.8,1.0171
0.7,2.9,1.2021
0.7,3,1.3971
0.8,-3,7.3976
0.8,-2.9,7.0026
0.8,-2.8,6.6176
0.8,-2.7,6.2426
0.8,-2.6,5.8776
0.8,-2.5,5.5226
0.8,-2.4,5.1776
0.8,-2.3,4.8426
0.8,-2.2,4.5176
0.8,-2.1,4.2026
0.8,-2,3.8976
0.8,-1.9,3.6026
0.8,-1.8,3.3176
0.8,-1.7,3.0426
0.8,-1.6,2.7776
0.8,-1.5,2.5226
0.8,-1.4,2.2776
0.8,-1.3,2.0426
0.8,-1.2,1.8176
0.8,-1.1,1.6026
0.8,-1,1.3976
0.8,-0.9,1.2026
0.8,-0.8,1.0176
0.8,-0.7,0.8426
0.8,-0.6,0.6776
0.8,-0.5,0.5226
0.8,-0.4,0.3776
0.8,-0.3,0.2426
0.8,-0.2,0.1176
0.8,-0.1,0.00259999999999996
0.8,0,-0.1024
0.8,0.1,-0.1974
0.8,0.2,-0.2824
0.8,0.3,-0.3574
0.8,0.4,-0.4224
0.8,0.5,-0.4774
0.8,0.6,-0.5224
0.8,0.7,-0.5574
0.8,0.8,-0.5824
0.8,0.9,-0.5974
0.8,1,-0.6024
0.8,1.1,-0.5974
0.8,1.2,-0.5824
0.8,1.3,-0.5574
0.8,1.4,-0.5224
0.8,1.5,-0.4774
0.8,1.6,-0.4224
0.8,1.7,-0.3574
0.8,1.8,-0.2824
0.8,1.9,-0.1974
0.8,2,-0.1024
0.8,2.1,0.00259999999999971
0.8,2.2,0.1176
0.8,2.3,0.242599999999999
0.8,2.4,0.3776
0.8,2.5,0.5226
0.8,2.6,0.6776
0.8,2.7,0.8426
0.8,2.8,1.0176
0.8,2.9,1.2026
0.8,3,1.3976
0.9,-3,7.4271
0.9,-2.9,7.0321
0.9,-2.8,6.6471
0.9,-2.7,6.2721
0.9,-2.6,5.9071
0.9,-2.5,5.5521
0.9,-2.4,5.2071
0.9,-2.3,4.8721
0.9,-2.2,4.5471
0.9,-2.1,4.2321
0.9,-2,3.9271
0.9,-1.9,3.6321
0.9,-1.8,3.3471
0.9,-1.7,3.0721
0.9,-1.6,2.8071
0.9,-1.5,2.5521
0.9,-1.4,2.3071
0.9,-1.3,2.0721
0.9,-1.2,1.8471
0.9,-1.1,1.6321
0.9,-1,1.4271
0.9,-0.9,1.2321
0.9,-0.8,1.0471
0.9,-0.7,0.8721
0.9,-0.6,0.7071
0.9,-0.5,0.5521
0.9,-0.4,0.4071
0.9,-0.3,0.2721
0.9,-0.2,0.1471
0.9,-0.1,0.0320999999999999
0.9,0,-0.0729000000000001
0.9,0.1,-0.1679
0.9,0.2,-0.2529
0.9,0.3,-0.3279
0.9,0.4,-0.3929
0.9,0.5,-0.4479
0.9,0.6,-0.4929
0.9,0.7,-0.5279
0.9,0.8,-0.5529
0.9,0.9,-0.5679
0.9,1,-0.5729
0.9,1.1,-0.5679
0.9,1.2,-0.5529
0.9,1.3,-0.5279
0.9,1.4,-0.4929
0.9,1.5,-0.4479
0.9,1.6,-0.3929
0.9,1.7,-0.3279
0.9,1.8,-0.2529
0.9,1.9,-0.1679
0.9,2,-0.0729000000000002
0.9,2.1,0.0320999999999998
0.9,2.2,0.1471
0.9,2.3,0.2721
0.9,2.4,0.4071
0.9,2.5,0.5521
0.9,2.6,0.7071
0.9,2.7,0.8721
0.9,2.8,1.0471
0.9,2.9,1.2321
0.9,3,1.4271
1,-3,7.5
1,-2.9,7.105
1,-2.8,6.72
1,-2.7,6.345
1,-2.6,5.98
1,-2.5,5.625
1,-2.4,5.28
1,-2.3,4.945
1,-2.2,4.62
1,-2.1,4.305
1,-2,4
1,-1.9,3.705
1,-1.8,3.42
1,-1.7,3.145
1,-1.6,2.88
1,-1.5,2.625
1,-1.4,2.38
1,-1.3,2.145
1,-1.2,1.92
1,-1.1,1.705
1,-1,1.5
1,-0.9,1.305
1,-0.8,1.12
1,-0.7,0.945
1,-0.6,0.78
1,-0.5,0.625
1,-0.4,0.48
1,-0.3,0.345
1,-0.2,0.22
1,-0.1,0.105
1,0,0
1,0.1,-0.095
1,0.2,-0.18
1,0.3,-0.255
1,0.4,-0.32
1,0.5,-0.375
1,0.6,-0.42
1,0.7,-0.455
1,0.8,-0.48
1,0.9,-0.495
1,1,-0.5
1,1.1,-0.495
1,1.2,-0.48
1,1.3,-0.455
1,1.4,-0.42
1,1.5,-0.375
1,1.6,-0.32
1,1.7,-0.255
1,1.8,-0.18
1,1.9,-0.095
1,2,0
1,2.1,0.105
1,2.2,0.22
1,2.3,0.345
1,2.4,0.48
1,2.5,0.625
1,2.6,0.78
1,2.7,0.945
1,2.8,1.12
1,2.9,1.305
1,3,1.5
1.1,-3,7.6331
1.1,-2.9,7.2381
1.1,-2.8,6.8531
1.1,-2.7,6.4781
1.1,-2.6,6.1131
1.1,-2.5,5.7581
1.1,-2.4,5.4131
1.1,-2.3,5.0781
1.1,-2.2,4.7531
1.1,-2.1,4.4381
1.1,-2,4.1331
1.1,-1.9,3.8381
1.1,-1.8,3.5531
1.1,-1.7,3.2781
1.1,-1.6,3.0131
1.1,-1.5,2.7581
1.1,-1.4,2.5131
1.1,-1.3,2.2781
1.1,-1.2,2.0531
1.1,-1.1,1.8381
1.1,-1,1.6331
1.1,-0.9,1.4381
1.1,-0.8,1.2531
1.1,-0.7,1.0781
1.1,-0.6,0.9131
1.1,-0.5,0.7581
1.1,-0.4,0.6131
1.1,-0.3,0.4781
1.1,-0.2,0.3531
1.1,-0.1,0.2381
1.1,0,0.1331
1.1,0.1,0.0381
1.1,0.2,-0.0469
1.1,0.3,-0.1219
1.1,0.4,-0.1869
1.1,0.5,-0.2419
1.1,0.6,-0.2869
1.1,0.7,-0.3219
1.1,0.8,-0.3469
1.1,0.9,-0.3619
1.1,1,-0.3669
1.1,1.1,-0.3619
1.1,1.2,-0.3469
1.1,1.3,-0.3219
1.1,1.4,-0.2869
1.1,1.5,-0.2419
1.1,1.6,-0.1869
1.1,1.7,-0.1219
1.1,1.8,-0.0468999999999999
1.1,1.9,0.0381
1.1,2,0.1331
1.1,2.1,0.2381
1.1,2.2,0.3531
1.1,2.3,0.4781
1.1,2.4,0.6131
1.1,2.5,0.7581
1.1,2.6,0.9131
1.1,2.7,1.0781
1.1,2.8,1.2531
1.1,2.9,1.4381
1.1,3,1.6331
1.2,-3,7.8456
1.2,-2.9,7.4506
1.2,-2.8,7.0656
1.2,-2.7,6.6906
1.2,-2.6,6.3256
1.2,-2.5,5.9706
1.2,-2.4,5.6256
1.2,-2.3,5.2906
1.2,-2.2,4.9656
1.2,-2.1,4.6506
1.2,-2,4.3456
1.2,-1.9,4.0506
1.2,-1.8,3.7656
1.2,-1.7,3.4906
1.2,-1.6,3.2256
1.2,-1.5,2.9706
1.2,-1.4,2.7256
1.2,-1.3,2.4906
1.2,-1.2,2.2656
1.2,-1.1,2.0506
1.2,-1,1.8456
1.2,-0.9,1.6506
1.2,-0.8,1.4656
1.2,-0.7,1.2906
1.2,-0.6,1.1256
1.2,-0.5,0.9706
1.2,-0.4,0.8256
1.2,-0.3,0.6906
1.2,-0.2,0.5656
1.2,-0.1,0.4506
1.2,0,0.3456
1.2,0.1,0.2506
1.2,0.2,0.1656
1.2,0.3,0.0906000000000001
1.2,0.4,0.0256000000000001
1.2,0.5,-0.0293999999999999
1.2,0.6,-0.0743999999999999
1.2,0.7,-0.1094
1.2,0.8,-0.1344
1.2,0.9,-0.1494
1.2,1,-0.1544
1.2,1.1,-0.1494
1.2,1.2,-0.1344
1.2,1.3,-0.1094
1.2,1.4,-0.0743999999999998
1.2,1.5,-0.0293999999999999
1.2,1.6,0.0256000000000003
1.2,1.7,0.0906
1.2,1.8,0.1656
1.2,1.9,0.2506
1.2,2,0.3456
1.2,2.1,0.4506
1.2,2.2,0.5656
1.2,2.3,0.6906
1.2,2.4,0.8256
1.2,2.5,0.9706
1.2,2.6,1.1256
1.2,2.7,1.2906
1.2,2.8,1.4656
1.2,2.9,1.6506
1.2,3,1.8456
1.3,-3,8.1591
1.3,-2.9,7.7641
1.3,-2.8,7.3791
1.3,-2.7,7.0041
1.3,-2.6,6.6391
1.3,-2.5,6.2841
1.3,-2.4,5.9391
1.3,-2.3,5.6041
1.3,-2.2,5.2791
1.3,-2.1,4.9641
1.3,-2,4.6591
1.3,-1.9,4.3641
1.3,-1.8,4.0791
1.3,-1.7,3.8041
1.3,-1.6,3.5391
1.3,-1.5,3.2841
1.3,-1.4,3.0391
1.3,-1.3,2.8041
1.3,-1.2,2.5791
1.3,-1.1,2.3641
1.3,-1,2.1591
1.3,-0.9,1.9641
1.3,-0.8,1.7791
1.3,-0.7,1.6041
1.3,-0.6,1.4391
1.3,-0.5,1.2841
1.3,-0.4,1.1391
1.3,-0.3,1.0041
1.3,-0.2,0.8791
1.3,-0.1,0.7641
1.3,0,0.6591
1.3,0.1,0.5641
1.3,0.2,0.4791
1.3,0.3,0.404100000000001
1.3,0.4,0.339100000000001
1.3,0.5,0.2841
1.3,0.6,0.2391
1.3,0.7,0.204100000000001
1.3,0.8,0.1791
1.3,0.9,0.1641
1.3,1,0.1591
1.3,1.1,0.1641
1.3,1.2,0.1791
1.3,1.3,0.204100000000001
1.3,1.4,0.239100000000001
1.3,1.5,0.2841
1.3,1.6,0.339100000000001
1.3,1.7,0.4041
1.3,1.8,0.479100000000001
1.3,1.9,0.5641
1.3,2,0.6591
1.3,2.1,0.7641
1.3,2.2,0.879100000000001
1.3,2.3,1.0041
1.3,2.4,1.1391
1.3,2.5,1.2841
1.3,2.6,1.4391
1.3,2.7,1.6041
1.3,2.8,1.7791
1.3,2.9,1.9641
1.3,3,2.1591
1.4,-3,8.5976
1.4,-2.9,8.2026
1.4,-2.8,7.8176
1.4,-2.7,7.4426
1.4,-2.6,7.0776
1.4,-2.5,6.7226
1.4,-2.4,6.3776
1.4,-2.3,6.0426
1.4,-2.2,5.7176
1.4,-2.1,5.4026
1.4,-2,5.0976
1.4,-1.9,4.8026
1.4,-1.8,4.5176
1.4,-1.7,4.2426
1.4,-1.6,3.9776
1.4,-1.5,3.7226
1.4,-1.4,3.4776
1.4,-1.3,3.2426
1.4,-1.2,3.0176
1.4,-1.1,2.8026
1.4,-1,2.5976
1.4,-0.9,2.4026
1.4,-0.8,2.2176
1.4,-0.7,2.0426
1.4,-0.6,1.8776
1.4,-0.5,1.7226
1.4,-0.4,1.5776
1.4,-0.3,1.4426
1.4,-0.2,1.3176
1.4,-0.1,1.2026
1.4,0,1.0976
1.4,0.1,1.0026
1.4,0.2,0.9176
1.4,0.3,0.8426
1.4,0.4,0.7776
1.4,0.5,0.7226
1.4,0.6,0.6776
1.4,0.7,0.6426
1.4,0.8,0.6176
1.4,0.9,0.6026
1.4,1,0.5976
1.4,1.1,0.6026
1.4,1.2,0.6176
1.4,1.3,0.6426
1.4,1.4,0.6776
1.4,1.5,0.7226
1.4,1.6,0.7776
1.4,1.7,0.8426
1.4,1.8,0.9176
1.4,1.9,1.0026
1.4,2,1.0976
1.4,2.1,1.2026
1.4,2.2,1.3176
1.4,2.3,1.4426
1.4,2.4,1.5776
1.4,2.5,1.7226
1.4,2.6,1.8776
1.4,2.7,2.0426
1.4,2.8,2.2176
1.4,2.9,2.4026
1.4,3,2.5976
1.5,-3,9.1875
1.5,-2.9,8.7925
1.5,-2.8,8.4075
1.5,-2.7,8.0325
1.5,-2.6,7.6675
1.5,-2.5,7.3125
1.5,-2.4,6.9675
1.5,-2.3,6.6325
1.5,-2.2,6.3075
1.5,-2.1,5.9925
1.5,-2,5.6875
1.5,-1.9,5.3925
1.5,-1.8,5.1075
1.5,-1.7,4.8325
1.5,-1.6,4.5675
1.5,-1.5,4.3125
1.5,-1.4,4.0675
1.5,-1.3,3.8325
1.5,-1.2,3.6075
1.5,-1.1,3.3925
1.5,-1,3.1875
1.5,-0.9,2.9925
1.5,-0.8,2.8075
1.5,-0.7,2.6325
1.5,-0.6,2.4675
1.5,-0.5,2.3125
1.5,-0.4,2.1675
1.5,-0.3,2.0325
1.5,-0.2,1.9075
1.5,-0.1,1.7925
1.5,0,1.6875
1.5,0.1,1.5925
1.5,0.2,1.5075
1.5,0.3,1.4325
1.5,0.4,1.3675
1.5,0.5,1.3125
1.5,0.6,1.2675
1.5,0.7,1.2325
1.5,0.8,1.2075
1.5,0.9,1.1925
1.5,1,1.1875
1.5,1.1,1.1925
1.5,1.2,1.2075
1.5,1.3,1.2325
1.5,1.4,1.2675
1.5,1.5,1.3125
1.5,1.6,1.3675
1.5,1.7,1.4325
1.5,1.8,1.5075
1.5,1.9,1.5925
1.5,2,1.6875
1.5,2.1,1.7925
1.5,2.2,1.9075
1.5,2.3,2.0325
1.5,2.4,2.1675
1.5,2.5,2.3125
1.5,2.6,2.4675
1.5,2.7,2.6325
1.5,2.8,2.8075
1.5,2.9,2.9925
1.5,3,3.1875
1.6,-3,9.9576
1.6,-2.9,9.5626
1.6,-2.8,9.1776
1.6,-2.7,8.8026
1.6,-2.6,8.4376
1.6,-2.5,8.0826
1.6,-2.4,7.7376
1.6,-2.3,7.4026
1.6,-2.2,7.0776
1.6,-2.1,6.7626
1.6,-2,6.4576
1.6,-1.9,6.1626
1.6,-1.8,5.8776
1.6,-1.7,5.6026
1.6,-1.6,5.3376
1.6,-1.5,5.0826
1.6,-1.4,4.8376
1.6,-1.3,4.6026
1.6,-1.2,4.3776
1.6,-1.1,4.1626
1.6,-1,3.9576
1.6,-0.9,3.7626
1.6,-0.8,3.5776
1.6,-0.7,3.4026
1.6,-0.6,3.2376
1.6,-0.5,3.0826
1.6,-0.4,2.9376
1.6,-0.3,2.8026
1.6,-0.2,2.6776
1.6,-0.1,2.5626
1.6,0,2.4576
1.6,0.1,2.3626
1.6,0.2,2.2776
1.6,0.3,2.2026
1.6,0.4,2.1376
1.6,0.5,2.0826
1.6,0.6,2.0376
1.6,0.7,2.0026
1.6,0.8,1.9776
1.6,0.9,1.9626
1.6,1,1.9576
1.6,1.1,1.9626
1.6,1.2,1.9776
1.6,1.3,2.0026
1.6,1.4,2.0376
1.6,1.5,2.0826
1.6,1.6,2.1376
1.6,1.7,2.2026
1.6,1.8,2.2776
1.6,1.9,2.3626
1.6,2,2.4576
1.6,2.1,2.5626
1.6,2.2,2.6776
1.6,2.3,2.8026
1.6,2.4,2.9376
1.6,2.5,3.0826
1.6,2.6,3.2376
1.6,2.7,3.4026
1.6,2.8,3.5776
1.6,2.9,3.7626
1.6,3,3.9576
1.7,-3,10.9391
1.7,-2.9,10.5441
1.7,-2.8,10.1591
1.7,-2.7,9.7841
1.7,-2.6,9.4191
1.7,-2.5,9.0641
1.7,-2.4,8.7191
1.7,-2.3,8.3841
1.7,-2.2,8.0591
1.7,-2.1,7.7441
1.7,-2,7.4391
1.7,-1.9,7.1441
1.7,-1.8,6.8591
1.7,-1.7,6.5841
1.7,-1.6,6.3191
1.7,-1.5,6.0641
1.7,-1.4,5.8191
1.7,-1.3,5.5841
1.7,-1.2,5.3591
1.7,-1.1,5.1441
1.7,-1,4.9391
1.7,-0.9,4.7441
1.7,-0.8,4.5591
1.7,-0.7,4.3841
1.7,-0.6,4.2191
1.7,-0.5,4.0641
1.7,-0.4,3.9191
1.7,-0.3,3.7841
1.7,-0.2,3.6591
1.7,-0.1,3.5441
1.7,0,3.4391
1.7,0.1,3.3441
1.7,0.2,3.2591
1.7,0.3,3.1841
1.7,0.4,3.1191
1.7,0.5,3.0641
1.7,0.6,3.0191
1.7,0.7,2.9841
1.7,0.8,2.9591
1.7,0.9,2.9441
1.7,1,2.9391
1.7,1.1,2.9441
1.7,1.2,2.9591
1.7,1.3,2.9841
1.7,1.4,3.0191
1.7,1.5,3.0641
1.7,1.6,3.1191
1.7,1.7,3.1841
1.7,1.8,3.2591
1.7,1.9,3.3441
1.7,2,3.4391
1.7,2.1,3.5441
1.7,2.2,3.6591
1.7,2.3,3.7841
1.7,2.4,3.9191
1.7,2.5,4.0641
1.7,2.6,4.2191
1.7,2.7,4.3841
1.7,2.8,4.5591
1.7,2.9,4.7441
1.7,3,4.9391
1.8,-3,12.1656
1.8,-2.9,11.7706
1.8,-2.8,11.3856
1.8,-2.7,11.0106
1.8,-2.6,10.6456
1.8,-2.5,10.2906
1.8,-2.4,9.9456
1.8,-2.3,9.6106
1.8,-2.2,9.2856
1.8,-2.1,8.9706
1.8,-2,8.6656
1.8,-1.9,8.3706
1.8,-1.8,8.0856
1.8,-1.7,7.8106
1.8,-1.6,7.5456
1.8,-1.5,7.2906
1.8,-1.4,7.0456
1.8,-1.3,6.8106
1.8,-1.2,6.5856
1.8,-1.1,6.3706
1.8,-1,6.1656
1.8,-0.9,5.9706
1.8,-0.8,5.7856
1.8,-0.7,5.6106
1.8,-0.6,5.4456
1.8,-0.5,5.2906
1.8,-0.4,5.1456
1.8,-0.3,5.0106
1.8,-0.2,4.8856
1.8,-0.1,4.7706
1.8,0,4.6656
1.8,0.1,4.5706
1.8,0.2,4.4856
1.8,0.3,4.4106
1.8,0.4,4.3456
1.8,0.5,4.2906
1.8,0.6,4.2456
1.8,0.7,4.2106
1.8,0.8,4.1856
1.8,0.9,4.1706
1.8,1,4.1656
1.8,1.1,4.1706
1.8,1.2,4.1856
1.8,1.3,4.2106
1.8,1.4,4.2456
1.8,1.5,4.2906
1.8,1.6,4.3456
1.8,1.7,4.4106
1.8,1.8,4.4856
1.8,1.9,4.5706
1.8,2,4.6656
1.8,2.1,4.7706
1.8,2.2,4.8856
1.8,2.3,5.0106
1.8,2.4,5.1456
1.8,2.5,5.2906
1.8,2.6,5.4456
1.8,2.7,5.6106
1.8,2.8,5.7856
1.8,2.9,5.9706
1.8,3,6.1656
1.9,-3,13.6731
1.9,-2.9,13.2781
1.9,-2.8,12.8931
1.9,-2.7,12.5181
1.9,-2.6,12.1531
1.9,-2.5,11.7981
1.9,-2.4,11.4531
1.9,-2.3,11.1181
1.9,-2.2,10.7931
1.9,-2.1,10.4781
1.9,-2,10.1731
1.9,-1.9,9.8781
1.9,-1.8,9.5931
1.9,-1.7,9.3181
1.9,-1.6,9.0531
1.9,-1.5,8.7981
1.9,-1.4,8.5531
1.9,-1.3,8.3181
1.9,-1.2,8.0931
1.9,-1.1,7.8781
1.9,-1,7.6731
1.9,-0.9,7.4781
1.9,-0.8,7.2931
1.9,-0.7,7.1181
1.9,-0.6,6.9531
1.9,-0.5,6.7981
1.9,-0.4,6.6531
