X,Y,F
-0.5,1.9,-1.92572335782666
-0.5,2,-1.99749498660405
-0.5,2.1,-2.04686502845392
-0.5,2.2,-2.0738476308782
-0.5,2.3,-2.07895971500387
-0.5,2.4,-2.06320936664887
-0.5,2.5,-2.02807319688792
-0.5,2.6,-1.97546318055115
-0.5,2.7,-1.90768371739142
-0.5,2.8,-1.82737988023383
-0.5,2.9,-1.73747801234254
-0.5,3,-1.64112000805987
-0.4,-3,0.568733362127679
-0.4,-2.9,0.426684799004343
-0.4,-2.8,0.298985753288752
-0.4,-2.7,0.187352320571765
-0.4,-2.6,0.0931862244073911
-0.4,-2.5,0.0175473873756674
-0.4,-2.4,-0.0388668094904142
-0.4,-2.3,-0.0757351730622453
-0.4,-2.2,-0.0931189832251735
-0.4,-2.1,-0.0914607937532425
-0.4,-2,-0.0715757724135877
-0.4,-1.9,-0.0346357497573968
-0.4,-1.8,0.017853711269195
-0.4,-1.7,0.0840827761922361
-0.4,-1.6,0.161972753864658
-0.4,-1.5,0.24921677231038
-0.4,-1.4,0.34332491961262
-0.4,-1.3,0.441672966529135
-0.4,-1.2,0.541553717429913
-0.4,-1.1,0.640229984721771
-0.4,-1,0.734988150155905
-0.4,-0.9,0.823191264930346
-0.4,-0.8,0.902330649524082
-0.4,-0.7,0.970074983556936
-0.4,-0.6,1.02431592508442
-0.4,-0.5,1.06320936664887
-0.4,-0.4,1.08521152078817
-0.4,-0.3,1.08910912888046
-0.4,-0.2,1.07404320219808
-0.4,-0.1,1.03952583060548
-0.4,0,0.98544972998846
-0.4,0.1,0.912090341590516
-0.4,0.2,0.820100442176505
-0.4,0.3,0.71049737049197
-0.4,0.4,0.584643119970859
-0.4,0.5,0.444217687237691
-0.4,0.6,0.291186197920883
-0.4,0.7,0.12776045305957
-0.4,0.8,-0.0436443514358864
-0.4,0.9,-0.220456885355764
-0.4,1,-0.4
-0.4,1.1,-0.579543114644237
-0.4,1.2,-0.756355648564114
-0.4,1.3,-0.92776045305957
-0.4,1.4,-1.09118619792088
-0.4,1.5,-1.24421768723769
-0.4,1.6,-1.38464311997086
-0.4,1.7,-1.51049737049197
-0.4,1.8,-1.62010044217651
-0.4,1.9,-1.71209034159052
-0.4,2,-1.78544972998846
-0.4,2.1,-1.83952583060548
-0.4,2.2,-1.87404320219808
-0.4,2.3,-1.88910912888046
-0.4,2.4,-1.88521152078817
-0.4,2.5,-1.86320936664887
-0.4,2.6,-1.82431592508442
-0.4,2.7,-1.77007498355694
-0.4,2.8,-1.70233064952408
-0.4,2.9,-1.62319126493035
-0.4,3,-1.53498815015591
-0.3,-3,0.0165453442798468
-0.3,-2.9,-0.0667357284240789
-0.3,-2.8,-0.134208249852809
-0.3,-2.7,-0.185239825769163
-0.3,-2.6,-0.219475522827284
-0.3,-2.5,-0.236843858503237
-0.3,-2.4,-0.237558007449271
-0.3,-2.3,-0.22211220391308
-0.3,-2.2,-0.191273400935574
-0.3,-2.1,-0.146068327088332
-0.3,-2,-0.0877661591839741
-0.3,-1.9,-0.0178571033784828
-0.3,-1.8,0.0619727538646576
-0.3,-1.7,0.149869900528031
-0.3,-1.6,0.243844679303103
-0.3,-1.5,0.341804865469892
-0.3,-1.4,0.441590975726096
-0.3,-1.3,0.541012712086344
-0.3,-1.2,0.637885925816586
-0.3,-1.1,0.730069477592419
-0.3,-1,0.815501371821464
-0.3,-0.9,0.892233555319305
-0.3,-0.8,0.958464793069126
-0.3,-0.7,1.01257106624675
-0.3,-0.6,1.05313297950752
-0.3,-0.5,1.07895971500387
-0.3,-0.4,1.08910912888046
-0.3,-0.3,1.08290365109412
-0.3,-0.2,1.05994172022997
-0.3,-0.1,1.02010456033718
-0.3,0,0.963558185417193
-0.3,0.1,0.890750597736136
-0.3,0.2,0.802404227243338
-0.3,0.3,0.69950373968995
-0.3,0.4,0.58327941920041
-0.3,0.5,0.45518640573604
-0.3,0.6,0.316880137843737
-0.3,0.7,0.170188415123161
-0.3,0.8,0.0170805518921551
-0.3,0.9,-0.140365857380305
-0.3,1,-0.3
-0.3,1.1,-0.459634142619695
-0.3,1.2,-0.617080551892155
-0.3,1.3,-0.770188415123162
-0.3,1.4,-0.916880137843737
-0.3,1.5,-1.05518640573604
-0.3,1.6,-1.18327941920041
-0.3,1.7,-1.29950373968995
-0.3,1.8,-1.40240422724334
-0.3,1.9,-1.49075059773614
-0.3,2,-1.56355818541719
-0.3,2.1,-1.62010456033718
-0.3,2.2,-1.65994172022997
-0.3,2.3,-1.68290365109412
-0.3,2.4,-1.68910912888046
-0.3,2.5,-1.67895971500387
-0.3,2.6,-1.65313297950752
-0.3,2.7,-1.61257106624675
-0.3,2.8,-1.55846479306913
-0.3,2.9,-1.4922335553193
-0.3,3,-1.41550137182146
-0.2,-3,-0.396164608835841
-0.2,-2.9,-0.419475522827284
-0.2,-2.8,-0.428411251939131
-0.2,-2.7,-0.423130930573317
-0.2,-2.6,-0.403998158723188
-0.2,-2.5,-0.371575772413588
-0.2,-2.4,-0.326617748583241
-0.2,-2.3,-0.270058360839299
-0.2,-2.2,-0.202998742053909
-0.2,-2.1,-0.126691047069287
-0.2,-2,-0.0425204432948521
-0.2,-1.9,0.0480148117792659
-0.2,-1.8,0.14332491961262
-0.2,-1.7,0.241751406254891
-0.2,-1.6,0.341590975726096
-0.2,-1.5,0.441120008059867
-0.2,-1.4,0.538619349661111
-0.2,-1.3,0.632399039425056
-0.2,-1.2,0.720822614988648
-0.2,-1.1,0.802330649524082
-0.2,-1,0.875463180551151
-0.2,-0.9,0.938880708180922
-0.2,-0.8,0.991383460778683
-0.2,-0.7,1.03192865095338
-0.2,-0.6,1.05964547368532
-0.2,-0.5,1.0738476308782
-0.2,-0.4,1.07404320219808
-0.2,-0.3,1.05994172022997
-0.2,-0.2,1.03145834819169
-0.2,-0.1,0.988715100118265
-0.2,0,0.932039085967226
-0.2,0.1,0.861957806884948
-0.2,0.2,0.779191568300998
-0.2,0.3,0.684643119970859
-0.2,0.4,0.579384671971473
-0.2,0.5,0.464642473395035
-0.2,0.6,0.341779175541483
-0.2,0.7,0.21227423327509
-0.2,0.8,0.0777026264271345
-0.2,0.9,-0.0602877927110807
-0.2,1,-0.2
-0.2,1.1,-0.339712207288919
-0.2,1.2,-0.477702626427135
-0.2,1.3,-0.61227423327509
-0.2,1.4,-0.741779175541483
-0.2,1.5,-0.864642473395035
-0.2,1.6,-0.979384671971473
-0.2,1.7,-1.08464311997086
-0.2,1.8,-1.179191568301
-0.2,1.9,-1.26195780688495
-0.2,2,-1.33203908596723
-0.2,2.1,-1.38871510011827
-0.2,2.2,-1.43145834819169
-0.2,2.3,-1.45994172022997
-0.2,2.4,-1.47404320219808
-0.2,2.5,-1.4738476308782
-0.2,2.6,-1.45964547368532
-0.2,2.7,-1.43192865095338
-0.2,2.8,-1.39138346077868
-0.2,2.9,-1.33888070818092
-0.2,3,-1.27546318055115
-0.1,-3,-0.651602073889516
-0.1,-2.9,-0.62211220391308
-0.1,-2.8,-0.581596900310741
-0.1,-2.7,-0.530666782175818
-0.1,-2.6,-0.4700583608393
-0.1,-2.5,-0.400625137065168
-0.1,-2.4,-0.32332728410037
-0.1,-2.3,-0.239220041288727
-0.1,-2.2,-0.149440958544477
-0.1,-2.1,-0.0551961458717738
-0.1,-2,0.0422543058567514
-0.1,-1.9,0.141611556631586
-0.1,-1.8,0.241553717429913
-0.1,-1.7,0.340751828951145
-0.1,-1.6,0.437885925816586
-0.1,-1.5,0.531660992052332
-0.1,-1.4,0.620822614988648
-0.1,-1.3,0.704172148354573
-0.1,-1.2,0.7805812012792
-0.1,-1.1,0.849005278059471
-0.1,-1,0.90849640381959
-0.1,-0.9,0.958214583445613
-0.1,-0.8,0.99743795528181
-0.1,-0.7,1.02557151685294
-0.1,-0.6,1.04215431713762
-0.1,-0.5,1.04686502845392
-0.1,-0.4,1.03952583060548
-0.1,-0.3,1.02010456033718
-0.1,-0.2,0.988715100118265
-0.1,-0.1,0.945616001553386
-0.1,0,0.891207360061435
-0.1,0.1,0.826025978600521
-0.1,0.2,0.750738878898969
-0.1,0.3,0.666135238627357
-0.1,0.4,0.573116851973434
-0.1,0.5,0.472687228930659
-0.1,0.6,0.365939465066
-0.1,0.7,0.254043028394868
-0.1,0.8,0.138229623080869
-0.1,0.9,0.0197783008371748
-0.1,1,-0.1
-0.1,1.1,-0.219778300837175
-0.1,1.2,-0.338229623080869
-0.1,1.3,-0.454043028394868
-0.1,1.4,-0.565939465066
-0.1,1.5,-0.672687228930659
-0.1,1.6,-0.773116851973434
-0.1,1.7,-0.866135238627357
-0.1,1.8,-0.950738878898969
-0.1,1.9,-1.02602597860052
-0.1,2,-1.09120736006144
-0.1,2.1,-1.14561600155339
-0.1,2.2,-1.18871510011827
-0.1,2.3,-1.22010456033718
-0.1,2.4,-1.23952583060548
-0.1,2.5,-1.24686502845392
-0.1,2.6,-1.24215431713762
-0.1,2.7,-1.22557151685294
-0.1,2.8,-1.19743795528181
-0.1,2.9,-1.15821458344561
-0.1,3,-1.10849640381959
0,-3,-0.756802495307928
0,-2.9,-0.687766159183974
0,-2.8,-0.611857890942719
0,-2.7,-0.529836140908493
0,-2.6,-0.442520443294852
0,-2.5,-0.35078322768962
0,-2.4,-0.255541102026831
0,-2.3,-0.157745694143248
0,-2.2,-0.0583741434275801
0,-2.1,0.0415806624332905
0,-2,0.141120008059867
0,-1.9,0.239249329213982
0,-1.8,0.334988150155905
0,-1.7,0.42737988023383
0,-1.6,0.515501371821464
0,-1.5,0.598472144103957
0,-1.4,0.675463180551151
0,-1.3,0.74570521217672
0,-1.2,0.80849640381959
0,-1.1,0.863209366648874
0,-1,0.909297426825682
0,-0.9,0.946300087687414
0,-0.8,0.973847630878195
0,-0.7,0.991664810452469
0,-0.6,0.999573603041505
0,-0.5,0.997494986604054
0,-0.4,0.98544972998846
0,-0.3,0.963558185417193
0,-0.2,0.932039085967226
0,-0.1,0.891207360061435
0,0,0.841470984807897
0,0.1,0.783326909627483
0,0.2,0.717356090899523
0,0.3,0.644217687237691
0,0.4,0.564642473395035
0,0.5,0.479425538604203
0,0.6,0.389418342308651
0,0.7,0.29552020666134
0,0.8,0.198669330795061
0,0.9,0.0998334166468281
0,1,0
0,1.1,-0.0998334166468282
0,1.2,-0.198669330795061
0,1.3,-0.29552020666134
0,1.4,-0.38941834230865
0,1.5,-0.479425538604203
0,1.6,-0.564642473395035
0,1.7,-0.644217687237691
0,1.8,-0.717356090899523
0,1.9,-0.783326909627483
0,2,-0.841470984807897
0,2.1,-0.891207360061435
0,2.2,-0.932039085967226
0,2.3,-0.963558185417193
0,2.4,-0.98544972998846
0,2.5,-0.997494986604054
0,2.6,-0.999573603041505
0,2.7,-0.991664810452469
0,2.8,-0.973847630878195
0,2.9,-0.946300087687414
0,3,-0.909297426825682
0.1,-3,-0.742520443294852
0.1,-2.9,-0.650130099471968
0.1,-2.8,-0.554824670323124
0.1,-2.7,-0.457294663542903
0.1,-2.6,-0.358248593745109
0.1,-2.5,-0.258407247367149
0.1,-2.4,-0.158497848239731
0.1,-2.3,-0.0592481710488542
0.1,-2.2,0.0386193496611104
0.1,-2.1,0.13439346725839
0.1,-2,0.22737988023383
0.1,-1.9,0.316906852248053
0.1,-1.8,0.402330649524082
0.1,-1.7,0.483040751572265
0.1,-1.6,0.558464793069126
0.1,-1.5,0.628073196887921
0.1,-1.4,0.691383460778683
0.1,-1.3,0.747964062999078
0.1,-1.2,0.79743795528181
0.1,-1.1,0.83948561486463
0.1,-1,0.873847630878195
0.1,-0.9,0.900326804156158
0.1,-0.8,0.918789743470524
0.1,-0.7,0.929167945271476
0.1,-0.6,0.931458348191686
0.1,-0.5,0.925723357826659
0.1,-0.4,0.912090341590516
0.1,-0.3,0.890750597736136
0.1,-0.2,0.861957806884948
0.1,-0.1,0.826025978600521
0.1,0,0.783326909627483
0.1,0.1,0.734287174370143
0.1,0.2,0.679384671971473
0.1,0.3,0.61914475794227
0.1,0.4,0.554135991653113
0.1,0.5,0.48496553411123
0.1,0.6,0.41227423327509
0.1,0.7,0.336731436688831
0.1,0.8,0.259029573425824
0.1,0.9,0.179878549198011
0.1,1,0.1
0.1,1.1,0.0201214508019889
0.1,1.2,-0.0590295734258242
0.1,1.3,-0.136731436688831
0.1,1.4,-0.21227423327509
0.1,1.5,-0.28496553411123
0.1,1.6,-0.354135991653113
0.1,1.7,-0.419144757942269
0.1,1.8,-0.479384671971473
0.1,1.9,-0.534287174370143
0.1,2,-0.583326909627483
0.1,2.1,-0.62602597860052
0.1,2.2,-0.661957806884948
0.1,2.3,-0.690750597736136
0.1,2.4,-0.712090341590516
0.1,2.5,-0.725723357826659
0.1,2.6,-0.731458348191686
0.1,2.7,-0.729167945271476
0.1,2.8,-0.718789743470524
0.1,2.9,-0.700326804156158
0.1,3,-0.673847630878195
0.2,-3,-0.65837414342758
0.2,-2.9,-0.558409024273904
0.2,-2.8,-0.458582013683398
0.2,-2.7,-0.359403732105768
0.2,-2.6,-0.26138065033889
0.2,-2.5,-0.165011849844095
0.2,-2.4,-0.0707858303279827
0.2,-2.3,0.0208226149886483
0.2,-2.2,0.109355436427126
0.2,-2.1,0.194374257805711
0.2,-2,0.275463180551151
0.2,-1.9,0.352231444030251
0.2,-1.8,0.42431592508442
0.2,-1.7,0.491383460778683
0.2,-1.6,0.553132979507516
0.2,-1.5,0.609297426825682
0.2,-1.4,0.659645473685325
0.2,-1.3,0.703982996152448
0.2,-1.2,0.742154317137618
0.2,-1.1,0.774043202198076
0.2,-1,0.799573603041505
0.2,-0.9,0.818710143975583
0.2,-0.8,0.831458348191686
0.2,-0.7,0.837864602435316
0.2,-0.6,0.838015860289225
0.2,-0.5,0.832039085967226
0.2,-0.4,0.820100442176505
0.2,-0.3,0.802404227243338
0.2,-0.2,0.779191568300998
0.2,-0.1,0.750738878898969
0.2,0,0.717356090899523
0.2,0.1,0.679384671971473
0.2,0.2,0.637195441362392
0.2,0.3,0.591186197920883
0.2,0.4,0.541779175541483
0.2,0.5,0.489418342308651
0.2,0.6,0.434566560616118
0.2,0.7,0.377702626427135
0.2,0.8,0.319318206614246
0.2,0.9,0.259914693969173
0.2,1,0.2
0.2,1.1,0.140085306030827
0.2,1.2,0.080681793385754
0.2,1.3,0.0222973735728654
0.2,1.4,-0.0345665606161177
0.2,1.5,-0.0894183423086505
0.2,1.6,-0.141779175541483
0.2,1.7,-0.191186197920883
0.2,1.8,-0.237195441362392
0.2,1.9,-0.279384671971473
0.2,2,-0.317356090899523
0.2,2.1,-0.350738878898969
0.2,2.2,-0.379191568300998
0.2,2.3,-0.402404227243338
0.2,2.4,-0.420100442176505
0.2,2.5,-0.432039085967226
0.2,2.6,-0.438015860289225
0.2,2.7,-0.437864602435316
0.2,2.8,-0.431458348191686
0.2,2.9,-0.418710143975583
0.2,3,-0.399573603041505
0.3,-3,-0.565011849844095
0.3,-2.9,-0.46993052240758
0.3,-2.8,-0.376808735069654
0.3,-2.7,-0.285955658312724
0.3,-2.6,-0.197669350475918
0.3,-2.5,-0.112235297865496
0.3,-2.4,-0.0299250164430636
0.3,-2.3,0.0490052780594712
0.3,-2.2,0.12431592508442
0.3,-2.1,0.195784993105608
0.3,-2,0.263209366648874
0.3,-1.9,0.32640574115156
0.3,-1.8,0.385211520788168
0.3,-1.7,0.43948561486463
0.3,-1.6,0.489109128880456
0.3,-1.5,0.533985946873937
0.3,-1.4,0.574043202198076
0.3,-1.3,0.609231634421391
0.3,-1.2,0.639525830605479
0.3,-1.1,0.664924349777581
0.3,-1,0.68544972998846
0.3,-0.9,0.701148377921045
0.3,-0.8,0.712090341590516
0.3,-0.7,0.718368967249167
0.3,-0.6,0.720100442176505
0.3,-0.5,0.717423225594017
0.3,-0.4,0.71049737049197
0.3,-0.3,0.69950373968995
0.3,-0.2,0.684643119970859
0.3,-0.1,0.666135238627357
0.3,0,0.644217687237691
0.3,0.1,0.61914475794227
0.3,0.2,0.591186197920883
0.3,0.3,0.560625888171158
0.3,0.4,0.52776045305957
0.3,0.5,0.492897807455451
0.3,0.6,0.456355648564114
0.3,0.7,0.4184598998461
0.3,0.8,0.379543114644236
0.3,0.9,0.339942847337533
0.3,1,0.3
0.3,1.1,0.260057152662467
0.3,1.2,0.220456885355764
0.3,1.3,0.1815401001539
0.3,1.4,0.143644351435886
0.3,1.5,0.107102192544549
0.3,1.6,0.0722395469404298
0.3,1.7,0.039374111828842
0.3,1.8,0.00881380207911664
0.3,1.9,-0.0191447579422694
0.3,2,-0.044217687237691
0.3,2.1,-0.0661352386273567
0.3,2.2,-0.0846431199708594
0.3,2.3,-0.0995037396899503
0.3,2.4,-0.11049737049197
0.3,2.5,-0.117423225594017
0.3,2.6,-0.120100442176505
0.3,2.7,-0.118368967249167
0.3,2.8,-0.112090341590516
0.3,2.9,-0.101148377921045
0.3,3,-0.0854497299884602
0.4,-3,-0.524536819448849
0.4,-2.9,-0.441535206930874
0.4,-2.8,-0.361119291819078
0.4,-2.7,-0.283434527763914
0.4,-2.6,-0.208616539221317
0.4,-2.5,-0.136790633351126
0.4,-2.4,-0.0680713490466204
0.4,-2.3,-0.00256204471818999
0.4,-2.2,0.0596454736853248
0.4,-2.1,0.118471283078914
0.4,-2,0.173847630878195
0.4,-1.9,0.225719178835553
0.4,-1.8,0.274043202198076
0.4,-1.7,0.318789743470524
0.4,-1.6,0.359941720229966
0.4,-1.5,0.397494986604054
0.4,-1.4,0.431458348191686
0.4,-1.3,0.46185353037236
0.4,-1.2,0.488715100118265
0.4,-1.1,0.512090341590516
0.4,-1,0.532039085967226
0.4,-0.9,0.548633496115883
0.4,-0.8,0.561957806884947
0.4,-0.7,0.572108021949363
0.4,-0.6,0.579191568300998
0.4,-0.5,0.583326909627483
0.4,-0.4,0.584643119970859
0.4,-0.3,0.58327941920041
0.4,-0.2,0.579384671971473
0.4,-0.1,0.573116851973434
0.4,0,0.564642473395035
0.4,0.1,0.554135991653113
0.4,0.2,0.541779175541483
0.4,0.3,0.52776045305957
0.4,0.4,0.51227423327509
0.4,0.5,0.49552020666134
0.4,0.6,0.477702626427135
0.4,0.7,0.459029573425824
0.4,0.8,0.439712207288919
0.4,0.9,0.419964006479445
0.4,1,0.4
0.4,1.1,0.380035993520555
0.4,1.2,0.360287792711081
0.4,1.3,0.340970426574176
0.4,1.4,0.322297373572865
0.4,1.5,0.304479793338661
0.4,1.6,0.28772576672491
0.4,1.7,0.27223954694043
0.4,1.8,0.258220824458517
0.4,1.9,0.245864008346887
0.4,2,0.235357526604965
0.4,2.1,0.226883148026566
0.4,2.2,0.220615328028527
0.4,2.3,0.21672058079959
0.4,2.4,0.215356880029141
0.4,2.5,0.216673090372517
0.4,2.6,0.220808431699002
0.4,2.7,0.227891978050637
0.4,2.8,0.238042193115052
0.4,2.9,0.251366503884117
0.4,3,0.267960914032774
0.5,-3,-0.590702573174318
0.5,-2.9,-0.521040284996131
0.5,-2.8,-0.453699912312585
0.5,-2.7,-0.3887247970247
0.5,-2.6,-0.326152369121805
0.5,-2.5,-0.266014053126063
0.5,-2.4,-0.208335189547531
0.5,-2.3,-0.153134971546081
0.5,-2.2,-0.100426396958495
0.5,-2.1,-0.0502162358106431
0.5,-2,-0.00250501339594555
0.5,-1.9,0.0427129910375885
0.5,-1.8,0.0854497299884601
0.5,-1.7,0.125723357826659
0.5,-1.6,0.163558185417193
0.5,-1.5,0.198984619355586
0.5,-1.4,0.232039085967226
0.5,-1.3,0.262763940260521
0.5,-1.2,0.291207360061435
0.5,-1.1,0.317423225594017
0.5,-1,0.341470984807897
0.5,-0.9,0.363415504789374
0.5,-0.8,0.383326909627483
0.5,-0.7,0.401280405140293
0.5,-0.6,0.417356090899523
0.5,-0.5,0.431638760023334
0.5,-0.4,0.444217687237691
0.5,-0.3,0.45518640573604
0.5,-0.2,0.464642473395035
0.5,-0.1,0.472687228930659
0.5,0,0.479425538604203
0.5,0.1,0.48496553411123
0.5,0.2,0.489418342308651
0.5,0.3,0.492897807455451
0.5,0.4,0.49552020666134
0.5,0.5,0.497403959254523
0.5,0.6,0.498669330795061
0.5,0.7,0.499438132473599
0.5,0.8,0.499833416646828
0.5,0.9,0.499979169270678
0.5,1,0.5
0.5,1.1,0.500020830729322
0.5,1.2,0.500166583353172
0.5,1.3,0.500561867526401
0.5,1.4,0.501330669204939
0.5,1.5,0.502596040745477
0.5,1.6,0.50447979333866
0.5,1.7,0.507102192544549
0.5,1.8,0.51058165769135
0.5,1.9,0.51503446588877
0.5,2,0.520574461395797
0.5,2.1,0.527312771069341
0.5,2.2,0.535357526604965
0.5,2.3,0.54481359426396
0.5,2.4,0.555782312762309
0.5,2.5,0.568361239976666
0.5,2.6,0.582643909100477
0.5,2.7,0.598719594859707
0.5,2.8,0.616673090372517
0.5,2.9,0.636584495210626
0.5,3,0.658529015192104
0.6,-3,-0.800426396958495
0.6,-2.9,-0.740058279770034
0.6,-2.8,-0.681289856024417
0.6,-2.7,-0.62411915546236
0.6,-2.6,-0.568541651808314
0.6,-2.5,-0.51455027001154
0.6,-2.4,-0.462135397564684
0.6,-2.3,-0.411284899881735
0.6,-2.2,-0.361984139710775
0.6,-2.1,-0.314216000550461
0.6,-2,-0.267960914032774
0.6,-1.9,-0.223196891228233
0.6,-1.8,-0.179899557823495
0.6,-1.7,-0.138042193115053
0.6,-1.6,-0.0975957727566615
0.6,-1.5,-0.0585290151921034
0.6,-1.4,-0.0208084316990017
0.6,-1.3,0.015601620036366
0.6,-1.2,0.0507388788989694
0.6,-1.1,0.0846431199708594
0.6,-1,0.117356090899523
0.6,-0.9,0.148921445110551
0.6,-0.8,0.179384671971473
0.6,-0.7,0.208793024018469
0.6,-0.6,0.237195441362392
0.6,-0.5,0.264642473395035
0.6,-0.4,0.291186197920883
0.6,-0.3,0.316880137843737
0.6,-0.2,0.341779175541483
0.6,-0.1,0.365939465066
0.6,0,0.389418342308651
0.6,0.1,0.41227423327509
0.6,0.2,0.434566560616118
0.6,0.3,0.456355648564114
0.6,0.4,0.477702626427135
0.6,0.5,0.498669330795061
0.6,0.6,0.519318206614246
0.6,0.7,0.539712207288919
0.6,0.8,0.559914693969173
0.6,0.9,0.579989334186634
0.6,1,0.6
0.6,1.1,0.620010665813366
0.6,1.2,0.640085306030827
0.6,1.3,0.660287792711081
0.6,1.4,0.680681793385754
0.6,1.5,0.701330669204939
0.6,1.6,0.722297373572865
0.6,1.7,0.743644351435886
0.6,1.8,0.765433439383882
0.6,1.9,0.78772576672491
0.6,2,0.810581657691349
0.6,2.1,0.834060534934
0.6,2.2,0.858220824458517
0.6,2.3,0.883119862156263
0.6,2.4,0.908813802079117
0.6,2.5,0.935357526604965
0.6,2.6,0.962804558637608
0.6,2.7,0.991206975981532
0.6,2.8,1.02061532802853
0.6,2.9,1.05107855488945
0.6,3,1.08264390910048
0.7,-3,-1.16796091403277
0.7,-2.9,-1.10924940226386
0.7,-2.8,-1.05136650388412
0.7,-2.7,-0.994301314319952
0.7,-2.6,-0.938042193115052
0.7,-2.5,-0.882576774405983
0.7,-2.4,-0.827891978050637
0.7,-2.3,-0.773974021399479
0.7,-2.2,-0.720808431699002
0.7,-2.1,-0.668380059116223
0.7,-2,-0.616673090372516
0.7,-1.9,-0.565671062974495
0.7,-1.8,-0.515356880029141
0.7,-1.7,-0.465712825629857
0.7,-1.6,-0.41672058079959
0.7,-1.5,-0.368361239976666
0.7,-1.4,-0.320615328028527
0.7,-1.3,-0.273462817778032
0.7,-1.2,-0.226883148026566
0.7,-1.1,-0.18085524205773
0.7,-1,-0.135357526604964
0.7,-0.9,-0.0903679512660307
0.7,-0.8,-0.0458640083468868
0.7,-0.7,-0.00182275311709246
0.7,-0.6,0.041779175541483
0.7,-0.5,0.0849655341112303
0.7,-0.4,0.12776045305957
0.7,-0.3,0.170188415123161
0.7,-0.2,0.21227423327509
0.7,-0.1,0.254043028394868
0.7,0,0.29552020666134
0.7,0.1,0.336731436688831
0.7,0.2,0.377702626427135
0.7,0.3,0.4184598998461
0.7,0.4,0.459029573425824
0.7,0.5,0.499438132473599
0.7,0.6,0.539712207288919
0.7,0.7,0.579878549198011
0.7,0.8,0.619964006479445
0.7,0.9,0.659995500202496
0.7,1,0.7
0.7,1.1,0.740004499797504
0.7,1.2,0.780035993520555
0.7,1.3,0.820121450801989
0.7,1.4,0.86028779271108
0.7,1.5,0.900561867526401
0.7,1.6,0.940970426574176
0.7,1.7,0.9815401001539
0.7,1.8,1.02229737357287
0.7,1.9,1.06326856331117
0.7,2,1.10447979333866
0.7,2.1,1.14595697160513
0.7,2.2,1.18772576672491
0.7,2.3,1.22981158487684
0.7,2.4,1.27223954694043
0.7,2.5,1.31503446588877
0.7,2.6,1.35822082445852
0.7,2.7,1.40182275311709
0.7,2.8,1.44586400834689
0.7,2.9,1.49036795126603
0.7,3,1.53535752660496
0.8,-3,-1.68264390910048
0.8,-2.9,-1.61672058079959
0.8,-2.8,-1.55107855488945
0.8,-2.7,-1.48571208837186
0.8,-2.6,-1.42061532802853
0.8,-2.5,-1.35578231276231
0.8,-2.4,-1.29120697598153
0.8,-2.3,-1.22688314802657
0.8,-2.2,-1.16280455863761
0.8,-2.1,-1.0989648394627
0.8,-2,-1.03535752660496
0.8,-1.9,-0.971976063208127
0.8,-1.8,-0.908813802079117
0.8,-1.7,-0.845864008346887
0.8,-1.6,-0.783119862156264
0.8,-1.5,-0.720574461395797
0.8,-1.4,-0.658220824458517
0.8,-1.3,-0.59605189303448
0.8,-1.2,-0.534060534934
0.8,-1.1,-0.47223954694043
0.8,-1,-0.41058165769135
0.8,-0.9,-0.349079530587018
0.8,-0.8,-0.28772576672491
0.8,-0.7,-0.226512907859186
0.8,-0.6,-0.165433439383882
0.8,-0.5,-0.104479793338661
0.8,-0.4,-0.0436443514358864
0.8,-0.3,0.0170805518921551
0.8,-0.2,0.0777026264271345
0.8,-0.1,0.138229623080869
0.8,0,0.198669330795061
0.8,0.1,0.259029573425824
0.8,0.2,0.319318206614246
0.8,0.3,0.379543114644236
0.8,0.4,0.439712207288919
0.8,0.5,0.499833416646828
0.8,0.6,0.559914693969173
0.8,0.7,0.619964006479445
0.8,0.8,0.679989334186634
0.8,0.9,0.739998666693333
0.8,1,0.8
0.8,1.1,0.860001333306667
0.8,1.2,0.920010665813366
0.8,1.3,0.980035993520555
0.8,1.4,1.04008530603083
0.8,1.5,1.10016658335317
0.8,1.6,1.16028779271108
0.8,1.7,1.22045688535576
0.8,1.8,1.28068179338575
0.8,1.9,1.34097042657418
0.8,2,1.40133066920494
0.8,2.1,1.46177037691913
0.8,2.2,1.52229737357287
0.8,2.3,1.58291944810784
0.8,2.4,1.64364435143589
0.8,2.5,1.70447979333866
0.8,2.6,1.76543343938388
0.8,2.7,1.82651290785919
0.8,2.8,1.88772576672491
0.8,2.9,1.94907953058702
0.8,3,2.01058165769135
0.9,-3,-2.31058165769135
0.9,-2.9,-2.22981158487684
0.9,-2.8,-2.14907953058702
0.9,-2.7,-2.06838456803504
0.9,-2.6,-1.98772576672491
0.9,-2.5,-1.90710219254455
0.9,-2.4,-1.82651290785919
0.9,-2.3,-1.74595697160513
0.9,-2.2,-1.66543343938388
0.9,-2.1,-1.58494136355656
0.9,-2,-1.50447979333866
0.9,-1.9,-1.42404777489516
0.9,-1.8,-1.34364435143589
0.9,-1.7,-1.26326856331117
0.9,-1.6,-1.18291944810785
0.9,-1.5,-1.10259604074548
0.9,-1.4,-1.02229737357287
0.9,-1.3,-0.942022476464812
0.9,-1.2,-0.861770376919131
0.9,-1.1,-0.781540100153901
0.9,-1,-0.701330669204939
0.9,-0.9,-0.6211411050235
0.9,-0.8,-0.540970426574176
0.9,-0.7,-0.460817650933004
0.9,-0.6,-0.380681793385754
